0.067451,0.19407,259.55,0.24545,0.25329,273.77,0.045479,0.14282,70.554,0.14468,0.17101,66.65
0.074592,0.19941,270.06,0.22895,0.24793,287.27,0.15824,0.086264,78.094,0.12225,0.11236,72.522
0.08379,0.22212,215.09,0.25447,0.26486,223.29,0.086476,0.15275,70.623,0.17511,0.12015,69.666
0.068961,0.20676,242.05,0.26999,0.28809,261.81,0.18189,0.098695,81.151,0.23083,0.23083,77.781
0.092567,0.20888,296.56,0.2127,0.22702,309.23,0.087778,0.19,94.14,0.048333,0.10444,91.534
0.085297,0.22349,252.58,0.22231,0.24463,260.27,0.21061,0.2252,103.28,0.14164,0.071618,97.124
0.048154,0.20628,251.55,0.28705,0.29958,265.33,0.16542,0.21843,81.744,0.2227,0.21604,80.278
0.072664,0.22195,262.09,0.31076,0.31901,265.85,0.19401,0.14992,85.722,0.20524,0.21032,82.768
0.044836,0.20996,253.56,0.28992,0.30432,258.83,0.17082,0.15916,87.205,0.29846,0.27675,86.354
0.074571,0.22196,268.58,0.25922,0.27525,291.8,0.14486,0.18,104.7,0.19865,0.27,100.3
0.094222,0.20744,310.57,0.17582,0.18059,311.68,0.17174,0.20059,114.24,0.15411,0.13969,111.19
0.10603,0.22724,297.11,0.2341,0.2408,306.77,0.19662,0.19233,102.25,0.19367,0.15236,100.73
0.079605,0.22313,268.09,0.27198,0.2817,279.31,0.21321,0.19979,93.267,0.2986,0.22691,91.831
0.06834,0.20284,301.56,0.23931,0.24837,309.77,0.092753,0.12034,97.593,0.17631,0.20119,99.236
0.074372,0.19433,393.04,0.17548,0.17304,398.16,0.062325,0.14542,109.07,0.043796,0.076362,108.46
0.034939,0.20651,228.55,0.30982,0.3138,272.85,0.25359,0.12906,90.761,0.31001,0.27515,87.364
0.058735,0.21465,263.57,0.25403,0.26241,296.29,0.099187,0.065854,98.041,0.20271,0.18293,94.74
0.042186,0.19428,312.52,0.27205,0.27861,341.8,0.066482,0.10665,108.54,0.15983,0.24903,104.25
0.077979,0.1999,324.03,0.2169,0.22438,327.22,0.020656,0.062818,106.38,0.14063,0.096491,104.08
0.058684,0.20571,233.54,0.26485,0.26241,246.28,0.14986,0.1188,88.648,0.24087,0.18447,84.261
0.048942,0.19459,228.52,0.27187,0.27369,234.8,0.10699,0.20577,104.72,0.20922,0.19121,97.272
0.025386,0.20579,196.05,0.3399,0.34744,223.37,0.1787,0.23978,85.769,0.32714,0.30457,80.378
0.026629,0.20568,232.06,0.33877,0.34202,254.37,0.12196,0.22607,74.224,0.3199,0.31476,72.868
0.046344,0.20421,247.05,0.30024,0.3047,265.83,0.2169,0.16442,76.237,0.30597,0.2648,69.844
0.022098,0.19961,206.03,0.347,0.35374,253.38,0.16319,0.17601,71.206,0.32746,0.32292,64.88
0.014986,0.18027,232.99,0.28302,0.2922,265.81,0.087203,0.078834,82.545,0.21409,0.21787,79.757
0.036303,0.18353,239.49,0.22771,0.2431,249.74,0.031215,0.14144,81.524,0.017956,0.13536,76.009
0.037668,0.15493,368.9,0.16972,0.18319,370.65,0.086697,0.097783,104,0.042638,0.042354,94.88
-0.018374,0.14833,261.4,0.24672,0.26108,284.75,0.075833,0.13361,96.062,0.12528,0.1375,94.118
-0.028345,0.15558,290.92,0.23371,0.24407,318.24,0.14543,0.080886,103.08,0.16066,0.159,102.17
-0.042518,0.14109,300.42,0.25508,0.26009,318.26,0.082053,0.075192,110.03,0.2242,0.22475,109.77
-0.018108,0.1571,246.39,0.25843,0.27154,257.27,0.15687,0.11676,104.64,0.2456,0.24945,99.292
-0.0032333,0.12616,302.33,0.19052,0.22113,304.19,0.064436,0.035675,124.45,0.065542,0.039823,117.96
-0.022237,0.12516,260.79,0.18726,0.20723,262.66,0.015984,0.047112,104.87,0.097588,0.10404,98.053
-0.050782,0.12166,264.78,0.21601,0.23626,269.71,0.17156,0.059214,112.11,0.26121,0.23409,104.29
-0.0043472,0.1147,361.27,0.11523,0.13594,352.03,0.022121,0.064946,142.91,0.048213,0.08253,138.98
-0.01068,0.09511,392.23,0.075974,0.094673,382.95,0.069585,0.036476,163.96,0.088664,0.03367,157.5
-0.058674,0.10986,269.79,0.2347,0.25501,285.25,0.14928,0.074227,118.61,0.2362,0.25579,112.3
-0.046015,0.10796,269.27,0.17615,0.19579,283.16,0.028628,0.0093537,90.328,0.062642,0.12613,84.535
-0.037176,0.11978,296.31,0.20499,0.232,317.21,-0.051239,0.094032,122.42,0.093468,0.046453,118.98
-0.03958,0.12146,258.31,0.19754,0.21586,269.2,0.087632,0.034664,118.49,0.1284,0.09401,111.11
