0.43865,0.43863,895.96,0.43897,0.44065,894.46,0.43141,0.43921,84.459,0.43817,0.43865,85.96
0.41292,0.41326,927.94,0.41995,0.42146,928.45,0.42338,0.41746,103.45,0.42537,0.42038,102.45
0.41683,0.41512,926.45,0.41854,0.42113,926.95,0.42477,0.42115,98.45,0.42168,0.42612,105.45
0.42689,0.42663,964.46,0.42002,0.4214,973.45,0.431,0.42814,102.46,0.42197,0.42497,112.45
0.40903,0.409,1010.9,0.41173,0.41138,1001.9,0.41411,0.41256,101.44,0.4145,0.41172,107.94
0.40988,0.40878,895.44,0.40774,0.40789,892.94,0.41495,0.41198,85.443,0.40549,0.41125,89.44
0.4154,0.41579,812.45,0.41624,0.41568,794.94,0.41475,0.42809,58.45,0.41545,0.4195,61.445
0.40835,0.40911,839.44,0.41286,0.41286,831.44,0.40771,0.40953,58.44,0.41775,0.41407,62.442
0.41877,0.41824,1138,0.41674,0.41769,1141.9,0.42011,0.42794,133.45,0.42314,0.41792,142.95
0.4144,0.4139,1226.4,0.41165,0.41311,1238.4,0.41632,0.42114,149.95,0.41564,0.41959,156.94
0.41111,0.41228,1165.9,0.41539,0.41633,1162.4,0.41718,0.42288,138.95,0.42093,0.42132,143.95
0.41217,0.41553,1143.4,0.41572,0.41565,1139.9,0.42129,0.42084,140.45,0.41999,0.4209,143.95
0.41516,0.4183,950.45,0.41695,0.41674,955.45,0.42071,0.42173,94.448,0.41931,0.4206,99.446
0.40692,0.41,997.44,0.40979,0.4099,999.44,0.41414,0.41062,105.44,0.41439,0.41515,115.44
0.39824,0.40109,1055.4,0.39725,0.39612,1060.4,0.40724,0.40819,119.94,0.404,0.40519,127.93
0.39985,0.39923,1103.4,0.39846,0.39774,1099.4,0.40656,0.40296,134.44,0.40307,0.40569,132.43
0.39793,0.39679,1135.4,0.39196,0.39288,1135.9,0.4038,0.40567,133.93,0.3993,0.396,143.93
0.38511,0.38676,1208.4,0.38308,0.38268,1206.4,0.39437,0.39304,192.43,0.38873,0.39168,195.92
0.3849,0.38514,1251.9,0.37971,0.3804,1242.9,0.39431,0.39499,215.43,0.38541,0.38612,207.92
0.37717,0.37787,1269.9,0.37786,0.37967,1253.9,0.38676,0.3892,212.42,0.38798,0.38764,212.92
0.37672,0.37818,1215.9,0.3829,0.38322,1213.9,0.38888,0.38908,193.42,0.39307,0.38967,192.42
0.38004,0.3811,1164.9,0.38345,0.38362,1162.4,0.395,0.38918,156.42,0.39492,0.38813,153.42
0.39175,0.39247,1137.9,0.39476,0.39567,1141.4,0.39424,0.40024,167.93,0.40032,0.39845,171.93
0.39643,0.39744,1172.9,0.39261,0.39208,1176.4,0.40162,0.40513,160.93,0.39749,0.39667,166.93
0.39724,0.39833,1118.4,0.39436,0.39332,1130.9,0.40588,0.40458,154.43,0.40333,0.39844,156.43
0.39102,0.39228,1181.9,0.38964,0.38989,1177.4,0.40107,0.39739,166.43,0.40045,0.39622,164.43
0.38796,0.38802,1434.4,0.38788,0.39029,1431.9,0.39723,0.38787,215.43,0.39448,0.3921,215.93
0.38488,0.38433,1464.9,0.37903,0.38039,1450.4,0.39636,0.39145,230.92,0.38859,0.38643,228.42
0.38041,0.3786,1401.4,0.38369,0.38425,1380.4,0.39217,0.38717,219.42,0.39536,0.38939,217.92
0.37918,0.37636,1339.4,0.38249,0.38366,1349.4,0.38982,0.38735,213.92,0.39186,0.39328,214.93
0.38074,0.37544,1336.4,0.38302,0.38446,1326.9,0.38256,0.38583,210.92,0.38971,0.39243,210.93
0.39184,0.38785,1228.9,0.39257,0.39285,1227.4,0.39338,0.39606,191.43,0.40129,0.3929,192.43
0.39319,0.38742,973.42,0.39549,0.39609,973.43,0.39096,0.39978,116.93,0.40778,0.39699,115.43
0.3948,0.38992,1080.9,0.38207,0.38295,1072.9,0.39453,0.39994,149.93,0.38616,0.38641,151.92
0.39534,0.39121,1075.4,0.38317,0.3836,1070.4,0.40242,0.40197,136.43,0.39255,0.39402,140.93
0.39702,0.39493,1057.9,0.39816,0.3997,1056.9,0.39965,0.40257,115.93,0.4026,0.40348,118.94
0.39806,0.39887,1072.9,0.39837,0.39934,1061.4,0.39907,0.40334,134.93,0.40342,0.40137,133.44
0.39501,0.39535,1180.4,0.38743,0.38872,1177.9,0.40023,0.40051,178.43,0.39154,0.39205,173.43
0.39062,0.39107,1429.4,0.39044,0.39009,1411.4,0.39627,0.3991,241.43,0.39726,0.39624,231.93
0.38575,0.3857,1334.4,0.38325,0.38253,1334.4,0.39319,0.39487,229.93,0.38924,0.38674,228.42
0.37362,0.3732,1220.9,0.37343,0.37452,1220.4,0.37415,0.38444,193.41,0.38103,0.3768,195.91
0.36792,0.36751,1135.4,0.36887,0.37046,1138.4,0.37548,0.37522,171.91,0.37542,0.37721,171.91
0.37205,0.37074,1109.9,0.37886,0.37931,1104.9,0.38319,0.37622,167.91,0.38771,0.3872,165.42
0.3757,0.37595,1051.9,0.38313,0.38364,1047.4,0.38511,0.3785,162.92,0.39132,0.39144,160.93
0.38834,0.38668,1032.9,0.38731,0.38814,1029.4,0.39058,0.39503,141.42,0.39723,0.38925,140.93
0.38246,0.38107,1196.4,0.38639,0.38726,1190.4,0.38777,0.38577,186.42,0.39238,0.39077,190.42
0.38772,0.38298,1275.9,0.38746,0.38806,1280.9,0.3927,0.38749,193.42,0.39151,0.39358,193.93
0.37598,0.3755,1384.9,0.38163,0.38226,1381.4,0.3818,0.38188,224.42,0.3854,0.38568,225.92
0.37603,0.37688,1358.4,0.37806,0.37804,1345.4,0.38965,0.38028,208.42,0.39084,0.38566,210.42
0.38932,0.39071,1191.9,0.39158,0.39311,1188.9,0.39565,0.39008,157.92,0.406,0.4006,153.93
0.38866,0.38925,1183.9,0.38948,0.38982,1199.9,0.395,0.39477,177.93,0.39977,0.40023,182.93
0.37734,0.37611,1207.4,0.38406,0.38456,1213.4,0.38766,0.38375,183.92,0.39267,0.38856,186.92
0.36565,0.36553,1084.9,0.38369,0.38091,1083.9,0.3775,0.37351,145.41,0.39372,0.38696,142.42
