-0.050207,-0.046128,917.16,0.029828,0.012346,1089.9,-0.048181,-0.059312,452.49,0.071947,0.093794,431.57
-0.047475,-0.047107,1063.7,0.036114,0.017372,1271.4,-0.064979,-0.087165,471.43,0.0092443,0.071122,446.48
-0.04353,-0.041985,1028.7,0.038458,0.017176,1137.9,-0.040628,-0.070252,464.41,0.068556,0.079293,441.55
-0.044584,-0.042668,1218.2,0.035733,0.017755,1383.9,-0.10094,-0.069574,484.66,0.0036886,-0.016404,462.85
-0.045423,-0.042802,1237.2,0.038362,0.01698,1414.9,-0.083083,-0.078194,491.51,0.0078884,-0.019226,463.35
-0.048769,-0.044897,1343.7,0.036336,0.015852,1597.4,-0.093043,-0.082661,510.04,0.022749,-0.074777,488.82
-0.044992,-0.042372,1200.2,0.028178,0.0076094,1327.9,-0.063276,-0.059812,519.27,0.044792,0.078954,496.02
-0.0442,-0.043196,1170.7,0.038138,0.019765,1380.9,-0.080536,-0.060558,483.74,0.076779,-0.021558,459.95
-0.049437,-0.047022,1092.7,0.024388,0.0027915,1313.8,-0.07572,-0.059065,507.28,0.020848,0.068969,483.99
-0.048639,-0.044645,1349.7,0.022968,0.0058058,1587.9,-0.048729,-0.078014,564.81,0.10179,0.029943,542.03
-0.043945,-0.038909,1517.7,0.03513,0.018749,1656.9,-0.06445,-0.082031,594.62,0.018928,0.039084,572.94
-0.050518,-0.051735,1688.2,0.020178,0.0037001,1947.3,-0.060236,-0.072062,631.84,0.057092,0.031405,609.99
-0.041906,-0.040767,2132.2,0.029659,0.013264,2264.9,-0.058894,-0.059491,678.67,0.057759,0.05976,658
-0.045755,-0.047976,2751.8,0.0059673,-0.0071252,2989.8,-0.089013,-0.049931,834.76,0.027933,0.017869,817.41
-0.036694,-0.035683,3702.9,0.031474,0.015385,3850.4,-0.071012,-0.062177,1016.7,0.0030056,0.0071953,991.35
-0.038878,-0.040739,4895.4,0.013829,-0.0015055,5086.8,-0.061201,-0.041911,1246.4,0.031548,0.044724,1226.4
-0.03543,-0.036369,5192,0.015422,0.0058755,5312.3,-0.062523,-0.053486,1307.4,0.041959,-0.0085147,1286.9
-0.040066,-0.036497,5119.5,0.0074762,-0.0032776,5259.3,-0.057039,-0.066841,1301.9,-0.0030495,0.048264,1279.4
-0.043756,-0.043871,4643.5,0.0037873,-0.007162,4781.3,-0.076154,-0.067526,1193.4,0.0084719,-0.011618,1173.3
-0.042903,-0.043323,4614.1,0.0034501,-0.011741,4684.8,-0.053731,-0.068488,1207,0.021242,0.0024751,1187.9
-0.047013,-0.047542,4211.6,-0.0012686,-0.012822,4340.8,-0.065243,-0.052872,1159.6,0.0071802,0.028596,1141.4
-0.044658,-0.044038,4011.6,0.0062797,-0.0094674,4117.3,-0.058704,-0.059457,1090.1,0.00069026,0.034325,1067.4
-0.048235,-0.045208,3671.6,0.011309,-0.004779,3838.3,-0.085912,-0.065223,1011.5,0.00050003,-0.0022814,988.83
-0.052679,-0.049026,2889.5,0.0086288,-0.0035987,2968.3,-0.058742,-0.058711,854.59,0.044729,0.048472,833.96
-0.05258,-0.050312,2992.1,0.0070534,-0.0033745,3135.8,-0.039933,-0.084195,882.62,0.027972,0.02928,861.91
-0.055243,-0.051189,2383.5,0.012562,-0.00069974,2498.8,-0.053842,-0.067658,732.61,0.07034,0.037375,716.48
-0.051956,-0.047452,2334,0.013848,0.002298,2467.3,-0.046912,-0.078848,697.62,0.058911,0.010697,676.93
-0.050053,-0.047776,2181.5,0.0074713,-0.0028891,2303.3,-0.072548,-0.091619,671.9,0.055514,0.0066963,653.43
-0.057802,-0.053046,2202.5,0.010668,0.00026822,2389.8,-0.056451,-0.040186,708.24,0.050763,0.034959,688.96
-0.055521,-0.048876,1830,0.013509,-0.0017373,1982.3,-0.088894,-0.050528,588.48,0.03386,0.00064819,565.39
-0.058773,-0.055214,1772,0.007166,-0.011151,1946.8,-0.095171,-0.058784,544.94,0.028318,0.06854,528.47
-0.055621,-0.05239,1882.5,0.0087273,-0.00684,2023.3,-0.092229,-0.065357,578.29,0.057203,0.017729,559.44
-0.057752,-0.051316,1704,0.0076305,-0.0079309,1847.3,-0.073401,-0.054331,592.12,0.070983,0.039272,570.49
-0.055936,-0.057955,1760,0.012384,-0.0061118,1917.3,-0.054562,-0.076037,569.64,0.03373,0.068715,551.48
-0.05261,-0.054255,1750.1,0.015873,-0.0040605,1964.3,-0.078593,-0.097338,601.31,0.057254,0.024304,580.45
-0.050567,-0.053569,1805,0.021914,0.0047628,1941.3,-0.071158,-0.12018,522.69,9.326e-05,-0.082038,500.29
-0.053832,-0.054516,1792.5,0.0090519,-0.0053286,2026.8,-0.042448,-0.055274,602.32,0.024889,0.056129,581.46
-0.054699,-0.052838,1703.5,0.01585,-0.00087498,1869.8,-0.11354,-0.056724,586.07,0.0069295,0.015362,563.39
-0.057035,-0.054247,1936.6,0.016685,0.0012332,2195.3,-0.11881,-0.06555,584.22,0.02774,0.007074,561.4
-0.051738,-0.050497,1926.1,0.020955,0.0027944,2119.3,-0.13187,-0.080993,617.01,-0.051066,-0.05629,598.25
-0.053763,-0.053438,1921,0.016897,0.00045901,2179.8,-0.043862,-0.048424,645.27,0.034189,0.069412,623.49
-0.04896,-0.048808,1881.1,0.027572,0.014269,2058.9,-0.060383,-0.10414,636.35,0.052283,0.044397,613.48
-0.052162,-0.049856,1938.6,0.022986,0.0079233,2186.9,-0.081707,-0.081555,644.6,-0.007622,0.00064024,623.85
-0.052639,-0.051295,2118.1,0.019759,0.0057285,2289.8,-0.054815,-0.10653,614.41,-0.053296,-0.058132,593.14
-0.054045,-0.053028,2183.6,0.011425,-0.00090656,2464.3,-0.087612,-0.041394,743.06,0.047866,0.073203,720.01
-0.050274,-0.04975,1925.6,0.01691,0.0088343,2122.4,-0.085923,-0.0539,665.11,0.052224,0.019409,643.46
-0.05443,-0.049376,2092.6,0.015614,0.0098298,2349.4,-0.099033,-0.063736,691.24,0.038511,0.056603,670.98
