0.06151,0.076611,259.94,0.076139,0.12514,312.07,0.025768,0.029605,65.853,0.068805,0.056469,59.5
0.044044,0.061772,269.91,0.05415,0.094241,309.52,0.020661,0.010468,64.822,0.0011019,0.049311,61.425
0.037429,0.045124,318.87,0.096768,0.14218,349.09,-0.026187,-0.00982,87.714,0.027278,0.096836,87.498
0.028878,0.04992,352.85,0.062346,0.11873,366.04,-0.025358,-0.012679,89.713,0.070838,0.01075,85.959
0.056792,0.076965,354.44,0.083666,0.13833,368.09,0.0057065,0.025543,88.359,0.023913,0.10163,87.025
0.036387,0.059809,244.86,0.071144,0.13298,232.56,0.019502,0.01598,80.849,0.067172,0.071777,78.025
0.04328,0.078646,263.9,0.061313,0.12521,268.04,0.041848,0.030435,79.906,0.05788,0.064402,79.523
0.040971,0.065971,203.87,0.0518,0.11789,204.52,0.011147,0.032626,74.368,0.04894,0.061175,66.495
0.051341,0.079329,159.41,0.062891,0.13397,169.06,0.04403,0.040789,59.916,0.085089,0.069422,55.542
0.04746,0.072228,299.38,0.049162,0.12005,310.52,0.040541,0.044677,105.42,0.072808,0.078599,97.043
0.045779,0.07767,223.88,0.039368,0.10608,243,0.050054,0.031828,81.912,0.062568,0.06556,71.03
0.03999,0.062377,209.36,0.041525,0.11814,216.5,0.022368,0.037098,71.875,0.072013,0.084561,58.537
0.066679,0.096207,194.96,0.042277,0.11939,199.52,0.034324,0.01973,64.899,0.064595,0.052703,52.008
0.03517,0.067561,210.39,0.043869,0.11057,232.52,0.020766,0.029396,65.905,0.062298,0.080097,60.05
0.037409,0.071913,245.89,0.043664,0.11147,257.52,0.035027,0.043583,71.422,0.081818,0.052139,63.531
0.031399,0.06042,324.87,0.032071,0.10275,338.98,-0.0016556,0.022903,95.351,0.057395,0.062086,93.511
0.038413,0.058905,301.83,0.035665,0.099576,305.99,0.04277,0.04277,90.898,0.062086,0.072296,85.519
0.04605,0.073894,301.89,0.031719,0.11005,306.98,0.038397,0.021703,94.865,0.047858,0.065665,80.99
0.054543,0.091366,315.93,0.036868,0.10121,318.48,0.02095,0.077654,87.948,0.064804,0.089385,80.538
0.041451,0.077485,306.89,0.029189,0.10907,295.98,0.043017,0.049162,91.911,0.093296,0.067598,82.536
0.049606,0.082931,372.9,0.05694,0.12881,390.53,0.017907,0.06995,111.91,0.081701,0.093453,105.05
0.052354,0.081171,451.9,0.044488,0.10939,457.49,0.078488,0.018023,129.91,0.068895,0.072674,122.49
0.041519,0.0676,403.86,0.030914,0.093397,406.45,0.054373,0.034235,131.89,0.055811,0.08458,129.49
0.047647,0.073354,499.38,0.041496,0.10404,507.47,0.046437,0.081484,139.94,0.10164,0.11098,136.07
0.043267,0.065032,447.86,0.054642,0.12296,458,-0.015274,0.083862,137.86,0.084438,0.046398,136.98
0.043401,0.076625,573.38,0.038882,0.10182,593.95,0.057458,0.050784,153.41,0.084156,0.07516,150
0.060795,0.080216,453.39,0.047978,0.10889,447.97,0.09422,0.045376,123.45,0.094798,0.088439,117.05
0.073747,0.099389,393.44,0.052038,0.12236,402.01,0.096056,0.081972,123,0.10113,0.091268,111.56
0.066865,0.098361,371.42,0.03547,0.11467,379.46,0.088466,0.06411,126.47,0.087626,0.087346,116.03
0.041438,0.068455,449.36,0.014057,0.11291,451.45,0.037471,0.067792,143.89,0.063215,0.082666,131.99
0.072662,0.098621,438.92,0.048232,0.12637,450,0.088268,0.085166,130.99,0.091371,0.099267,120.05
0.048383,0.079445,437.89,0.032577,0.11316,453.97,0.086286,0.066571,124.99,0.087714,0.066857,122
0.046567,0.078243,312.86,0.034917,0.12309,320.49,0.087857,0.061276,97.473,0.081701,0.11863,90.567
0.05046,0.079501,355.87,0.049264,0.12445,372.01,0.070752,0.069081,114.46,0.12061,0.077716,111.06
0.071464,0.098623,306.96,0.063883,0.14714,331.05,0.089928,0.091588,101.04,0.11787,0.11649,96.603
0.056711,0.082968,317.4,0.052173,0.12996,339.51,0.062466,0.066043,99.966,0.088332,0.11227,100.06
0.040144,0.077402,412.39,0.037412,0.11352,433.46,0.069083,0.095696,128.5,0.11523,0.10306,128.57
0.066965,0.095463,350.43,0.05089,0.12937,363,0.06772,0.10581,116,0.10581,0.11766,115.07
0.083142,0.11996,321.48,0.05168,0.14016,339.52,0.13009,0.077052,111.56,0.11949,0.10748,114.59
0.05596,0.09135,392.41,0.047796,0.12869,402,0.098929,0.07779,121.02,0.10372,0.098083,119.56
0.035632,0.082479,337.87,0.034149,0.11372,359.45,0.074043,0.047016,112.96,0.060248,0.073198,116.96
0.034973,0.070871,490.35,0.023483,0.10858,514.92,0.052,0.048,158.41,0.072286,0.043714,157.93
0.018621,0.056986,500.32,0.014048,0.096821,532.4,0.030023,0.046767,157.36,0.068995,0.047633,155.92
