0.12967,0.081062,390.5,0.16052,0.17858,444.17,0.034742,-0.055588,126.33,-0.062826,0.13492,125.01
0.068413,0.10119,280.47,0.21108,0.19167,335.23,0.11489,-0.11327,115.43,0.17071,-0.0070119,114.09
0.051077,0.081941,971.96,0.2097,0.20409,1059.8,-0.23176,0.070292,117.41,0.02321,0.16081,117.03
0.0144,0.046883,541.83,0.13474,0.12552,585.1,0.050289,-0.0052023,165.37,0.096532,0.035549,161.99
0.088273,0.11031,484.48,0.16844,0.15776,515.67,-0.045506,0.07809,156.39,0.021067,-0.042697,156.38
0.1033,0.13034,1093.1,0.1337,0.12323,1083.2,0.014822,0.060277,156.46,0.076746,-0.12385,156.95
0.086937,0.11488,503.99,0.10792,0.11801,489.04,0.057035,-0.058772,147.32,0.13202,-0.16184,146.94
0.097903,0.10028,549.49,0.13775,0.15422,519.59,0.030374,0.057535,159.44,0.14077,0.1472,161.65
0.042528,0.047991,1333.4,0.075651,0.088878,1302.5,-0.0094156,-0.019156,227,0.032143,-0.1,228.01
0.057097,0.058138,780.89,0.050505,0.084792,712.42,0.081296,-0.15128,187.33,0.015892,-0.060208,190.3
0.048756,0.067701,718.87,0.069999,0.1006,730.95,-0.0006105,-0.062271,199.77,-0.25702,0.041819,202.86
0.054159,0.071623,1482.4,0.047017,0.079494,1484,0.003871,0.045806,319.51,0.066774,-0.041935,319.52
0.024094,0.086148,708.88,0.073558,0.092264,657.45,-0.068976,0.0033722,159.76,-0.313,0.034028,165.83
0.064194,0.12214,586.46,0.15489,0.16755,599.62,-0.053007,-0.15716,129.49,-0.12058,0.044637,128.2
0.077598,0.093699,1274,0.14526,0.14745,1198.1,0.077957,-0.18246,174.31,-0.046035,0.073589,179.39
0.10198,0.047205,687.91,0.073732,0.094808,669.47,0.057117,-0.23885,178.26,0.053757,0.0562,180.41
0.078639,0.010108,1360.9,0.047684,0.068616,1365.9,0.023922,-0.22327,224.97,-0.061134,0.041937,226.47
0.11401,-0.0033153,414.95,0.056252,0.086959,409.97,0.07735,0.082312,127.01,0.070636,0.056626,125.99
0.11308,0.03301,515.96,0.094643,0.10129,505.01,-0.10188,0.092756,154.9,0.028269,-0.052415,153.81
0.0501,-0.046835,1089.3,0.090639,-0.038919,1115.4,-0.12861,0.013096,172.95,0.02955,-0.063465,172.48
-0.0018641,-0.082436,492.27,0.094395,-0.14498,501.42,-0.20048,0.073289,124.25,0.10539,-0.035736,124.44
-0.0050364,-0.089116,531.27,0.086482,-0.14244,518.9,-0.089176,-0.072878,133.66,0.04797,-0.16021,132.76
-0.024178,-0.054569,1253.8,0.084288,-0.10551,1256.9,-0.060345,-0.03183,231.46,-0.047745,-0.025531,232.94
-0.014077,-0.060169,780.34,0.065039,-0.083274,769.4,-0.0047378,-0.1115,203.14,0.021794,-0.17783,201.28
-0.023767,-0.020036,683.83,0.085496,-0.083865,685.89,-0.10639,0.001278,167.67,-0.11342,0.015335,167.7
0.022736,0.030007,1328.4,0.064979,0.056002,1326.5,-0.014726,-0.042503,249.99,0.0080321,-0.10241,248.52
0.012466,0.039726,755.36,0.071002,0.059476,740.91,-0.14101,-0.0075165,206.08,-0.023151,-0.028262,206.44
0.0053848,0.038484,1009.4,0.034411,0.029316,1003.4,-0.077967,0.014205,275.3,0.0034722,-0.017045,280.24
-0.047831,0.019833,1576.9,0.001332,-0.044798,1572.4,-0.033138,0.017869,348.54,0.0055231,-0.019818,353.52
-0.033232,0.01968,1135.9,0.005713,-0.041178,1132.4,-0.020333,-0.013555,307.77,-0.032964,0,306.8
-0.019661,-0.0095015,1706.2,-0.017169,-0.013213,1702.1,-0.013376,0,425.58,-0.0012739,-0.0050955,429.58
-0.03264,-0.0050957,2161.6,-0.0068264,-0.016509,2152.6,0.0043075,0.00066269,478,-0.0092777,-0.0066269,473.01
-0.020358,-0.003871,1863.2,0.0063199,-0.0048671,1842.2,0.00064516,0.0093548,424.19,-0.0070968,0.0048387,425.69
-0.010023,-0.0049778,2590.7,0.0019555,-0.0022927,2568.7,-0.0017996,-0.0014997,550.31,-0.0041992,0.0059988,545.31
-0.022724,-0.0038109,2060.7,0.0016252,-0.0060769,2043.7,0.0051646,-0.0083925,471.66,-0.0012912,0.0077469,474.66
-0.082511,0.00286,1107.9,-0.0098769,-0.089322,1100.9,0.0086929,0.0070831,294.71,-0.012556,-0.007405,296.74
-0.10784,0.030295,1400.9,-0.0067087,-0.10788,1396.8,0.005988,-0.02495,283.01,0.0083167,-0.063207,283.5
-0.082071,0.10387,545.89,0.070849,-0.056294,540.87,0.030594,-0.21176,156.47,-0.046791,-0.071986,160.97
-0.046754,-0.085445,507.73,0.076763,-0.22073,497.37,-0.07945,-0.016428,149.55,0.0050777,-0.063023,149.41
-0.053614,-0.10562,1210.2,0.04992,-0.19828,1219.4,-0.051325,-0.03245,233.44,-0.053974,0.0039735,236.45
-0.041597,-0.12899,574.23,0.045158,-0.21492,564.83,-0.054162,-0.063035,167.56,-0.0094859,-0.10894,167.56
