0.46476,0.46476,310.5,0.46476,0.46476,310.5,0.48586,0.48586,1.4854,0.48586,0.48586,1.4854
0.15654,0.15666,2895.5,0.15654,0.15654,2894,0.082927,0.082927,325.31,0.082578,0.081882,326.81
0.034553,0.034786,3868.3,0.033267,0.033559,3873.3,0.0052743,0.0050105,837.37,0.0010549,0.0013186,840.36
-0.00069889,0.0023879,4070.2,-0.00011636,0.00046544,4073.7,-0.0002588,-0.0043996,926.75,-0.0041408,0.0002588,926.2
0.0050571,0.0057116,3761.6,0.0045773,0.0076685,3751.1,0.010215,0.0089052,867.29,0.013882,0.0057622,861.84
0.026983,0.027348,3426.1,0.012393,0.017853,3392.6,0.036305,0.034971,788.55,0.013081,0.0048051,789.77
0.029032,0.028911,3562.1,0.017248,0.021605,3542.1,0.030032,0.032197,810.05,0.025703,0.016775,809.46
0.046136,0.046956,3064.1,0.016703,0.02246,3048,0.041049,0.043697,736.9,0.0082097,-0.0034428,739.02
0.32537,0.32578,1148.4,0.28899,0.29285,1131.4,0.35465,0.35435,197.44,0.3006,0.29309,197.38
0.43866,0.43922,245.97,0.37521,0.379,238.4,0.45889,0.45966,17.472,0.38566,0.37873,30.897
0.42949,0.42988,257.46,0.35343,0.35965,238.37,0.4514,0.45374,28.461,0.36227,0.35109,43.861
0.41855,0.41923,257.45,0.33624,0.34287,246.34,0.44439,0.44178,23.958,0.34491,0.33368,41.841
0.4173,0.4177,249.45,0.33153,0.33854,243.34,0.43368,0.43658,21.446,0.33421,0.32658,38.326
0.39431,0.39322,279.93,0.30557,0.31548,268.8,0.40603,0.40312,30.921,0.31419,0.30413,50.798
0.39812,0.40006,263.94,0.28981,0.30664,246.28,0.42079,0.42052,26.439,0.31473,0.29426,41.298
0.40323,0.40581,267.94,0.26812,0.28672,252.75,0.42332,0.42146,29.438,0.27849,0.26171,46.25
0.4004,0.40279,270.43,0.2548,0.27286,245.23,0.41997,0.41997,30.438,0.25885,0.2504,47.726
0.38958,0.39157,261.92,0.2556,0.27635,237.74,0.4062,0.4062,30.922,0.25591,0.24777,50.231
0.3805,0.38298,270.42,0.22661,0.24846,239.7,0.39601,0.39043,37.416,0.20824,0.2133,53.67
0.3906,0.39145,253.43,0.23248,0.24922,208.21,0.40393,0.40838,29.428,0.20838,0.21571,41.689
0.39321,0.39218,246.43,0.21965,0.24398,200.2,0.40274,0.40169,28.922,0.15841,0.17791,42.61
0.39433,0.39267,251.93,0.2385,0.25965,210.22,0.41297,0.41746,26.934,0.20754,0.21941,42.69
0.39215,0.39357,269.93,0.22599,0.24069,199.72,0.41099,0.41469,24.93,0.19678,0.20814,32.18
0.39635,0.39698,258.43,0.22355,0.23095,200.71,0.40998,0.40998,28.428,0.14764,0.17685,39.627
0.40242,0.4036,250.94,0.24897,0.2615,198.26,0.42038,0.42195,19.941,0.17313,0.19591,36.172
0.41106,0.4132,249.95,0.23986,0.2622,195.76,0.4232,0.42529,20.944,0.17764,0.20507,34.698
0.42973,0.42934,242.96,0.23395,0.25786,188.75,0.44652,0.44444,16.457,0.20301,0.22897,25.225
0.41563,0.4158,235.95,0.21139,0.24247,189.23,0.43108,0.43185,16.449,0.12571,0.1523,32.621
0.42486,0.42343,243.46,0.21509,0.24605,179.74,0.4375,0.43904,13.956,0.13889,0.17258,29.157
0.40033,0.40056,244.94,0.24114,0.27269,183.27,0.41572,0.42012,15.44,0.22614,0.24455,25.246
0.38372,0.38227,242.43,0.19355,0.22791,182.21,0.38915,0.39823,21.427,0.11449,0.15317,29.114
0.37372,0.37528,241.42,0.16015,0.20366,175.18,0.38202,0.37812,23.411,0.08264,0.095894,25.055
0.37133,0.37251,244.92,0.19464,0.24373,165.24,0.38659,0.38892,26.417,0.17659,0.17996,27.703
0.37023,0.36917,244.91,0.13879,0.1959,150.67,0.39431,0.39562,19.922,0.092119,0.1096,24.089
0.36176,0.35721,255.9,0.092975,0.15313,147.1,0.38464,0.38673,24.912,0.0047195,0.017829,21.874
0.36496,0.36552,254.91,0.12736,0.19467,144.16,0.39117,0.39327,22.419,0.11672,0.14642,21.132
0.37679,0.37506,245.92,0.17786,0.25913,144.75,0.39435,0.38389,21.421,0.20136,0.23797,19.757
0.38784,0.38823,248.43,0.10984,0.20159,145.18,0.40989,0.4086,20.433,0.056965,0.094252,18.06
0.37415,0.37506,263.92,0.04185,0.12705,166.56,0.39464,0.40016,27.92,-0.060694,-0.028114,25.768
