0.36205,0.36035,237.91,0.35016,0.34699,238.9,0.38931,0.3704,13.909,0.37551,0.38804,13.919
0.40303,0.40423,243.45,0.39336,0.3957,245.44,0.41811,0.41556,8.94,0.40209,0.40921,9.9384
0.39428,0.39287,244.44,0.39628,0.39878,248.94,0.4035,0.40603,9.4362,0.41641,0.41996,9.4432
0.34927,0.34531,244.9,0.35697,0.36148,243.91,0.35364,0.3544,7.8934,0.364,0.3635,8.8993
0.23176,0.23843,294.73,0.23981,0.23411,290.26,0.24974,0.25,32.262,0.2487,0.25495,32.777
0.2442,0.23828,236.27,0.26059,0.25429,231.8,0.24345,0.25578,20.277,0.2699,0.2622,20.81
0.2396,0.22801,233.27,0.30546,0.30448,240.87,0.24873,0.2251,14.242,0.31479,0.31098,12.859
0.17877,0.20712,238.2,0.22101,0.20941,243.73,0.20964,0.23193,20.734,0.24885,0.19221,21.742
0.18345,0.21813,244.22,0.20113,0.1866,247.68,0.2339,0.18315,27.23,0.1677,0.20943,28.199
0.28954,0.29547,326.36,0.26917,0.27234,312.31,0.2837,0.29036,33.328,0.245,0.28934,35.289
0.21056,0.20947,389.24,0.22253,0.23886,389.75,0.23233,0.23075,58.243,0.25633,0.25844,57.768
0.25287,0.2448,275.79,0.26063,0.27207,280.81,0.257,0.23703,25.277,0.24404,0.26841,28.293
0.25882,0.24719,254.78,0.25592,0.26992,250.29,0.23328,0.22428,26.749,0.25566,0.26286,28.288
0.2698,0.27193,294.81,0.27926,0.28548,286.32,0.27435,0.28394,27.815,0.28316,0.31451,28.83
0.28599,0.28317,310.83,0.2674,0.26227,305.29,0.28935,0.31039,39.34,0.27273,0.26779,38.797
0.21867,0.23246,266.25,0.22866,0.21665,260.23,0.26734,0.23784,26.274,0.23732,0.21532,26.728
0.24686,0.25409,278.78,0.2532,0.24208,266.77,0.24884,0.25476,27.276,0.24395,0.25013,28.761
0.27594,0.27743,260.82,0.25759,0.25969,254.79,0.28945,0.26998,21.308,0.27024,0.24385,23.272
0.3057,0.3117,290.86,0.2914,0.28868,283.83,0.31942,0.30577,28.353,0.29547,0.30191,27.826
0.27543,0.26983,276.32,0.24238,0.24975,271.76,0.27177,0.28851,21.329,0.25322,0.26095,22.269
0.26089,0.25222,273.79,0.26418,0.25612,274.78,0.25064,0.26889,28.778,0.2671,0.26144,27.286
0.24304,0.24603,276.74,0.24476,0.2349,270.26,0.27337,0.26031,28.786,0.26841,0.27363,25.3
0.29125,0.29275,274.84,0.27968,0.27259,264.32,0.31398,0.287,22.337,0.28186,0.27698,22.808
0.28247,0.2806,263.33,0.29175,0.29461,257.85,0.2649,0.27891,18.301,0.2863,0.26541,17.313
0.23081,0.22017,329.73,0.24533,0.24499,338.27,0.23506,0.21908,38.724,0.23716,0.25629,44.768
0.20343,0.17012,362.64,0.19912,0.21248,368.7,0.20698,0.20858,57.201,0.21124,0.24081,56.246
0.20414,0.16406,264.17,0.20486,0.2202,269.71,0.20016,0.20197,24.703,0.23598,0.20794,25.758
0.24805,0.19894,258.75,0.23023,0.2522,263.26,0.25052,0.21798,32.267,0.26395,0.23063,33.285
0.20775,0.17167,260.67,0.19092,0.20686,258.7,0.19163,0.20671,31.202,0.21815,0.22205,29.753
0.22691,0.23477,242.76,0.23769,0.23802,242.28,0.20923,0.24898,10.226,0.23369,0.22222,9.7396
0.18968,0.21861,248.74,0.19657,0.19994,249.19,0.19134,0.23386,16.242,0.23642,0.20031,19.226
0.17029,0.17519,308.14,0.18356,0.1712,305.13,0.18116,0.23061,43.692,0.1999,0.19157,46.192
0.23811,0.24328,306.73,0.23936,0.23595,299.24,0.28163,0.25617,32.789,0.2399,0.26037,33.27
0.23832,0.23887,260.76,0.22175,0.21913,260.74,0.26269,0.24896,17.284,0.21528,0.26166,19.757
0.22293,0.23724,244.77,0.22619,0.20445,243.25,0.25281,0.25536,10.788,0.25765,0.22245,11.253
0.24086,0.24962,241.3,0.27047,0.26181,245.32,0.25344,0.27483,8.3043,0.29317,0.29394,12.33
0.27674,0.27653,242.83,0.32931,0.32764,245.89,0.27252,0.26265,8.7805,0.34135,0.31554,10.372
0.35402,0.35992,242.91,0.3821,0.38021,243.44,0.35696,0.35722,8.8892,0.38962,0.39595,8.9298
0.26031,0.26777,243.81,0.27369,0.26897,246.31,0.28743,0.2767,12.315,0.27976,0.279,12.319
0.33833,0.34391,237.9,0.3512,0.35049,237.91,0.35631,0.35251,8.3877,0.3558,0.34795,7.3989
0.33,0.32875,237.89,0.30445,0.30753,237.87,0.33468,0.31699,8.3649,0.29449,0.28792,9.334
0.30173,0.30145,243.86,0.30292,0.30563,242.37,0.29209,0.29919,10.321,0.27688,0.30578,9.3351
0.29156,0.27048,251.83,0.30393,0.30508,250.85,0.2722,0.276,14.277,0.30162,0.29934,12.827
0.2411,0.21297,304.23,0.22975,0.23478,298.73,0.24674,0.25457,32.766,0.22794,0.23446,33.221
0.25102,0.25305,252.29,0.29003,0.29278,251.33,0.25602,0.25218,12.764,0.32189,0.31061,13.838
0.35041,0.35605,244.41,0.34018,0.3443,244.9,0.37475,0.34508,9.3933,0.3461,0.35345,8.8875
0.37077,0.3686,240.93,0.36204,0.36324,242.42,0.36765,0.37044,7.4056,0.34888,0.37044,8.3987
0.39874,0.39815,241.45,0.3866,0.38746,242.94,0.40552,0.40578,7.9366,0.39539,0.39336,8.9297
0.35497,0.34982,246.91,0.35416,0.35438,247.41,0.35504,0.35631,11.896,0.38191,0.38064,10.917
