0.057652,0.055898,2131.3,0.038338,0.036515,2136.2,-0.0067114,-0.0054912,494.16,-0.028676,-0.023795,493.16
0.049794,0.049511,2138.3,0.028596,0.026412,2177.3,-0.0066456,-0.00063291,485.18,-0.0018987,-0.033544,484.68
0.093521,0.093665,1759.7,0.056604,0.058248,1790.7,-0.024544,0.016992,411.58,-0.067653,-0.07017,411.09
0.063384,0.064155,1993.2,0.058243,0.059583,2006.2,-0.045367,0.00096525,470.11,-0.063063,0.0096525,468.62
0.057062,0.055085,2137.3,0.041228,0.040948,2147.8,-0.05034,-0.030266,500.66,-0.013589,-0.019456,501.16
0.041421,0.042335,2205.3,0.028571,0.027031,2187.3,-0.024626,-0.056733,499.21,-0.018703,-0.037718,501.2
0.044839,0.045051,2277.3,0.023487,0.026073,2287.8,-0.058806,-0.018999,540.22,-0.025633,-0.020205,539.72
0.050821,0.050892,2142.2,0.041355,0.040649,2108.2,-0.01118,0.013665,481.72,-0.032298,-0.03323,483.71
0.04857,0.046818,2199.3,0.026976,0.027328,2170.8,-0.021277,-0.024718,497.2,-0.031602,-0.041927,499.19
0.044399,0.046311,2222.8,0.024564,0.02766,2226.3,-0.031041,-0.061777,519.23,-0.02039,-0.037736,521.22
0.034942,0.033539,2279.8,0.022288,0.024811,2281.3,-0.022575,-0.0088469,526.22,-0.030506,-0.029591,528.22
0.04429,0.04436,2184.8,0.037727,0.038289,2201.3,-0.011455,-0.031579,505.15,-0.050774,-0.018266,502.66
0.045787,0.04677,2162.8,0.041193,0.040842,2185.8,0.016139,0.00062073,486.71,-0.0037244,-0.013035,487.71
0.072377,0.07382,1848.7,0.062057,0.061261,1829.2,0.0016026,-0.0038462,422.64,0.041667,0.037821,426.14
0.07253,0.07253,1915.2,0.047452,0.049749,1908.2,-0.038023,0.013942,428.18,0.0082383,-0.023131,428.67
0.06171,0.060858,2036.3,0.040158,0.040441,2053.2,0.0022321,-0.017538,480.7,-0.03699,-0.015944,479.19
0.067258,0.066132,2017.2,0.058478,0.060034,2006.7,-0.0094044,-0.05768,447.71,0.019122,0.0012539,446.71
0.067435,0.066297,1942.3,0.047866,0.047866,1952.7,-0.017669,0.0083695,463.13,-0.011159,-0.011469,461.63
0.063565,0.064276,2004.8,0.035403,0.038353,2025.2,-0.066646,-0.0078223,467.19,0.015332,0.013141,467.2
0.061663,0.058915,2081.8,0.044267,0.043844,2050.3,-0.039963,-0.029286,478.2,0.014643,-0.021965,478.7
0.095737,0.096019,1837.7,0.063662,0.062172,1746.7,0.11094,0.10872,403.2,-0.00094817,-0.043932,404.57
0.063536,0.063536,2125.2,0.040393,0.039271,2084.2,0.057669,0.061656,465.21,-0.0042945,-0.046012,465.17
0.05664,0.056499,2153.3,0.033015,0.034701,2136.3,0.0077065,0.0018496,505.67,-0.030518,-0.012947,505.66
0.053969,0.052219,2122.2,0.040145,0.039376,2088.2,-0.014622,0.0085823,476.16,0.0066751,-0.012715,478.16
0.064211,0.06534,2018.7,0.044668,0.044172,1967.7,0.049291,0.037049,437.69,-0.025129,0.0016108,438.15
0.055983,0.055493,2107.7,0.03266,0.029577,2081.2,0.039555,0.041409,474.69,-0.025958,-0.0071075,475.16
0.079094,0.080946,1842.7,0.034401,0.036046,1814.7,0.073392,0.070893,421.19,-0.034041,-0.02436,421.63
0.069833,0.068914,1981.7,0.034081,0.035998,1963.2,0.057508,0.054313,442.71,-0.022364,-0.013419,444.67
0.078154,0.079434,1884.2,0.032145,0.033863,1841.2,0.090185,0.089866,423.19,-0.030274,0.0054175,425.61
0.078284,0.078072,1987.7,0.033931,0.035059,1971.2,0.09428,0.094595,450.69,0.01697,0.013828,450.1
0.083463,0.082827,1922.2,0.042084,0.038554,1910.7,0.09423,0.093002,439.17,0.041436,0.042971,438.6
0.062562,0.062773,2140.3,0.021047,0.020625,2123.8,0.068987,0.069919,492.23,-0.012741,0.0090118,491.67
0.053143,0.051894,2307.3,0.013478,0.015354,2277.8,0.049093,0.055034,522.24,-0.015947,0.00062539,523.7
0.077166,0.076324,2043.2,0.022612,0.026275,2005.2,0.095488,0.093943,460.71,-0.038319,-0.017305,461.6
0.059844,0.059428,2194.3,0.022499,0.02229,2171.7,0.05047,0.054545,486.22,-0.019436,-0.0031348,486.68
0.077205,0.075935,1971.2,0.049589,0.049447,1924.2,0.068525,0.070164,431.23,-0.023279,-0.0036066,432.18
0.10034,0.099632,1784.2,0.072851,0.073711,1709.2,0.096847,0.094916,391.69,-0.015122,0.010296,393.59
0.054812,0.056555,2192.8,0.036657,0.03427,2152.3,-0.0022293,-0.0038217,471.22,-0.010828,-0.006051,472.22
0.049197,0.049126,2075.8,0.039285,0.037441,2029.8,0.024314,0.013716,466.7,-0.0084165,-0.025249,469.17
0.081727,0.080672,1949.7,0.058615,0.057341,1881.2,0.086557,0.077679,417.21,0.016487,-0.021877,419.15
0.066885,0.067164,2092.2,0.039592,0.038397,2042.2,0.058659,0.056176,460.23,-0.0083799,-0.003414,463.2
0.057757,0.056887,2474.2,0.027278,0.0258,2465.7,0.036381,0.026741,521.3,-0.0040423,0.0021766,522.29
0.077621,0.075018,1929.2,0.048348,0.047214,1856.2,0.074027,0.076579,425.71,0.0031908,-0.0054244,429.64
0.11299,0.11271,1773.2,0.070437,0.074759,1722.2,0.12165,0.11909,380.2,-0.071839,-0.099936,381.05
0.091184,0.090621,1900.7,0.052459,0.053241,1840.2,0.094249,0.092971,415.2,0.0028754,0.0025559,417.11
0.10863,0.10778,1738.7,0.058547,0.060897,1672.7,0.11514,0.1164,383.2,-0.070978,0.024606,385.57
0.097263,0.095853,1839.2,0.05065,0.049449,1833.7,0.084672,0.090235,425.16,0.059333,0.056242,426.12
0.095076,0.09451,1852.7,0.044009,0.041383,1840.7,0.089002,0.090273,404.7,0.027972,0.042276,405.65
0.088856,0.088856,1815.7,0.054421,0.051778,1803.2,0.04554,-0.012477,415.14,-0.035558,0.0093575,416.13
