-0.012009,0.02367,1740.7,-0.025211,0.045295,1735.7,0.02992,-0.053054,416.55,0.021592,0.016656,416.55
-0.002367,0.02005,1860.2,-0.016125,0.040625,1862.7,0.038629,0.028972,442.57,0.0087227,0.014019,445.04
-0.0076934,0.02315,1826.2,-0.027934,0.04176,1826.2,0.046732,0.02077,449.08,0.037569,0.03482,453.57
0.00020964,0.027044,1799.7,-0.025249,0.042362,1796.7,0.052698,-0.0081556,421.58,0.02133,0.025721,423.58
-0.0012651,0.024389,1822.2,-0.027574,0.04055,1820.7,0.028331,-0.03736,432.59,0.014321,-0.0012453,432.59
0.007596,0.029259,1794.7,-0.013546,0.043601,1793.2,0.048811,-0.040363,425.58,0.026909,0.034731,426.09
0.018122,0.040372,1692.7,-0.010531,0.049073,1691.7,0.039312,0.0076781,405.05,0.031634,0.020885,406.05
0.016158,0.035381,1915.7,-0.0054591,0.043113,1914.7,0.031095,0.044154,446.63,0.031095,0.031405,446.12
0.024789,0.042465,1718.7,-0.0077782,0.046669,1716.7,0.03529,-0.0053092,407.56,0.033104,0.020612,407.56
0.028808,0.053612,1650.7,0.0086085,0.058072,1649.7,0.061989,0.01825,391.08,0.013216,0.012272,391.05
0.051741,0.067299,1481.7,0.037584,0.080189,1477.7,-0.029051,0.053583,352.55,0.057456,0.021304,352.06
0.13307,0.1348,1173.6,0.13904,0.14562,1274.2,0.055625,0.10375,273.56,0.099375,0.10063,273.59
0.1085,0.10857,1373.1,0.088015,0.090627,1459.6,-0.037516,0.083544,325.03,0.052648,0.060214,323.55
0.089993,0.090549,1519.1,0.09573,0.093272,1585.1,-0.18067,0.027795,375.01,0.054972,0.059296,373.06
0.072688,0.067581,1659.2,0.072507,0.069088,1691.7,-0.094328,0.033292,397.02,0.043465,0.054871,395.58
0.084441,0.082482,1576.2,0.085138,0.083215,1601.1,0.068125,-0.065312,378.53,0.048125,0.060312,375.06
0.070728,0.0722,1668.7,0.069557,0.06913,1703.2,0.02375,0.03125,390.08,0.057188,0.025313,389.1
0.063364,0.066364,1781.2,0.051418,0.066582,1825.1,0.059866,-0.019243,428.56,0.040623,0.040929,425.57
0.04117,0.056289,1641.7,0.036081,0.072661,1657.2,-0.0031447,0.025157,397.55,0.032704,0.042767,395.58
0.01915,0.039566,1643.7,0.0099675,0.065884,1637.2,0.038057,-0.10149,400.04,0.046101,0.048886,396.58
0.014066,0.037602,1614.7,0.0071835,0.057326,1600.7,0.038606,0.0028249,393.53,0.032957,0.033898,385.07
0.0097971,0.035645,1709.1,0.0076794,0.059969,1695.1,0.0275,-0.029687,403.51,0.012188,0.031563,394.54
0.012367,0.032001,1666.1,0.0054096,0.063861,1651.6,0.023486,0.0055624,406.47,0.024722,0.054697,401.03
0.019967,0.041805,1655.6,0.0043896,0.065426,1643.1,0.021349,-0.01578,397.98,0.04177,0.042389,394.54
