0.34698,0.34892,370.9,0.35355,0.35243,368.4,0.33254,0.32086,55.876,0.36067,0.32617,54.389
0.30846,0.31115,805.39,0.31573,0.31555,796.4,0.32183,0.32236,153.4,0.33628,0.34056,153.41
0.27868,0.27693,911.86,0.28372,0.28245,914.37,0.30408,0.3005,179.88,0.31291,0.31485,181.4
0.31692,0.31518,641.88,0.32706,0.3276,648.39,0.34008,0.33789,117.4,0.35265,0.35457,115.41
0.26191,0.26618,972.84,0.27759,0.27515,983.36,0.28649,0.28785,206.37,0.30005,0.29246,203.37
0.29079,0.29324,836.86,0.28822,0.28982,820.36,0.31109,0.32267,158.39,0.31384,0.31164,156.38
0.29809,0.29779,826.37,0.30248,0.30699,824.38,0.32994,0.31315,160.39,0.33297,0.33076,158.4
0.28156,0.27649,803.34,0.27896,0.2786,808.84,0.28465,0.31546,159.36,0.29785,0.30941,160.87
0.26507,0.26156,875.33,0.27351,0.27141,869.84,0.28982,0.27313,180.85,0.29666,0.29776,176.37
0.26607,0.26379,834.32,0.27833,0.28092,820.34,0.29433,0.28405,167.86,0.3035,0.29767,163.87
0.26824,0.26916,1128.4,0.28252,0.28099,1130.4,0.29734,0.29083,239.39,0.30711,0.30955,235.41
0.28701,0.28817,908.36,0.304,0.30758,906.89,0.30849,0.32345,189.4,0.33107,0.33569,186.42
0.29162,0.29696,863.86,0.30717,0.30589,860.88,0.30488,0.31897,177.88,0.33388,0.33117,175.41
0.2867,0.29478,810.85,0.29906,0.29924,804.87,0.31431,0.31267,160.88,0.33479,0.3296,158.9
0.31416,0.3089,700.88,0.32295,0.32539,687.39,0.32214,0.32187,135.39,0.34001,0.34164,139.4
0.3127,0.31441,586.88,0.34386,0.3408,588.4,0.33387,0.32206,93.886,0.36178,0.36125,96.41
0.29484,0.29754,664.86,0.31718,0.30932,667.87,0.32162,0.32514,130.38,0.33405,0.33757,126.9
0.31486,0.31788,684.38,0.32065,0.31922,679.39,0.3364,0.33694,115.89,0.34345,0.34507,116.4
0.28502,0.27917,988.37,0.29185,0.2907,988.88,0.31433,0.29777,205.9,0.32329,0.31515,205.91
0.27094,0.25823,892.83,0.26836,0.26731,888.34,0.29003,0.30166,180.87,0.30028,0.29806,178.88
0.24717,0.24494,868.81,0.2591,0.25698,862.33,0.26579,0.27809,176.84,0.27054,0.28396,169.85
0.28002,0.2802,708.84,0.28774,0.29238,711.86,0.26957,0.29418,122.33,0.31823,0.31544,118.87
0.30617,0.30789,605.37,0.34292,0.33965,605.9,0.32859,0.32028,112.39,0.36534,0.36883,111.93
0.29716,0.29746,648.36,0.31497,0.31198,650.88,0.30956,0.29308,117.36,0.32199,0.33063,116.89
0.32585,0.32722,467.38,0.32974,0.32915,476.88,0.33415,0.33061,87.38,0.33877,0.32844,83.885
0.31884,0.31663,680.39,0.33028,0.32677,691.9,0.33209,0.33742,126.39,0.34968,0.34781,125.9
0.2855,0.28434,844.86,0.29142,0.2839,842.86,0.31738,0.30611,164.39,0.31601,0.33306,161.9
0.28518,0.28986,936.37,0.28849,0.29098,932.87,0.28706,0.30505,197.88,0.31364,0.31257,195.4
0.27537,0.27734,927.35,0.27981,0.28226,924.86,0.31295,0.28155,176.37,0.32129,0.31462,177.4
0.27745,0.27702,917.85,0.29286,0.28917,914.87,0.29841,0.29103,191.88,0.30689,0.32358,189.9
0.29799,0.29561,920.38,0.29982,0.3,908.38,0.30516,0.32739,178.39,0.33288,0.33068,175.41
0.28075,0.27587,1064.9,0.27871,0.28633,1057.9,0.29121,0.3026,220.89,0.30396,0.30287,222.4
0.27228,0.27665,1107.9,0.2711,0.26993,1110.4,0.29321,0.28218,243.89,0.29645,0.29348,242.4
0.2684,0.27028,1140.4,0.28923,0.28784,1148.9,0.29946,0.29538,230.88,0.31033,0.31196,224.91
0.23707,0.2397,1454.4,0.24653,0.24598,1451.9,0.26581,0.26828,299.89,0.2735,0.27515,297.9
0.26235,0.26322,1015.9,0.26925,0.26703,1021.4,0.27854,0.27468,210.36,0.2984,0.28516,207.88
0.25857,0.26356,1202.4,0.28299,0.28042,1206.4,0.27715,0.26909,261.39,0.30054,0.29973,258.91
0.29241,0.29289,839.87,0.30579,0.30676,841.38,0.3167,0.32249,160.4,0.33434,0.33104,162.9
0.31396,0.3106,660.37,0.32315,0.3268,659.38,0.33125,0.34807,117.9,0.35703,0.33993,115.4
0.29281,0.29275,1225.4,0.2982,0.29671,1225.4,0.32394,0.32394,256.44,0.32367,0.32447,258.94
0.30215,0.30155,1007.4,0.30945,0.30873,1016.4,0.33378,0.32459,203.42,0.34811,0.34162,205.44
0.2405,0.23908,1615.4,0.25319,0.25236,1622.4,0.2226,0.22605,223.26,0.23669,0.23795,222.79
0.29391,0.29724,980.38,0.30658,0.30488,967.39,0.32628,0.3241,201.42,0.33496,0.33333,199.42
0.27404,0.27696,1206.4,0.27956,0.2798,1213.4,0.29831,0.29287,251.9,0.30702,0.3092,249.92
0.27278,0.27661,1232.4,0.28186,0.28022,1240.4,0.3,0.30353,262.92,0.31277,0.31495,263.43
0.29134,0.28662,719.35,0.30393,0.30503,722.86,0.30816,0.31609,151.88,0.33771,0.34045,153.91
0.31915,0.31535,503.37,0.32823,0.32895,503.88,0.34416,0.32478,88.885,0.35398,0.34689,87.4
0.30122,0.30265,584.36,0.3309,0.33072,585.39,0.3186,0.31941,107.38,0.34609,0.34636,108.9
0.34358,0.34546,513.9,0.34355,0.34237,511.9,0.3524,0.35402,89.407,0.35888,0.35996,88.908
