0.38898,0.38792,1900.4,0.38944,0.38979,1889.9,0.3618,0.36891,368.9,0.36874,0.3647,361.9
0.3686,0.36848,2172.4,0.37232,0.37225,2144.9,0.36794,0.36542,447.9,0.36351,0.36096,441.9
0.37682,0.37525,2217.4,0.37816,0.37974,2204.9,0.36663,0.36455,433.9,0.37344,0.3738,434.41
0.37855,0.3793,2175.4,0.38102,0.38271,2164.4,0.36749,0.36573,412.39,0.37579,0.37696,410.91
0.36268,0.36447,2430.9,0.36172,0.36181,2358.4,0.35934,0.35732,480.4,0.35836,0.35517,473.89
0.36454,0.3662,2261.4,0.3611,0.36042,2227.9,0.3469,0.35321,463.39,0.34119,0.34172,457.88
0.37103,0.37084,2052.4,0.36431,0.36579,1989.4,0.35296,0.35854,385.4,0.3442,0.34567,388.87
0.36229,0.36263,2061.9,0.35627,0.35676,2012.4,0.34156,0.34292,408.88,0.33647,0.33359,407.36
0.37155,0.37178,2456.4,0.36555,0.36543,2445.4,0.36061,0.367,488.4,0.3586,0.35434,486.9
0.37751,0.37628,2623.4,0.37283,0.37206,2590.9,0.37568,0.37859,529.42,0.36223,0.36437,526.9
0.37245,0.37222,2657.9,0.36662,0.36635,2642.9,0.36825,0.37291,508.41,0.36369,0.36096,508.9
0.36493,0.36592,2495.9,0.35892,0.35832,2466.4,0.35646,0.35429,506.39,0.33906,0.3502,505.38
0.37309,0.37416,2256.9,0.36501,0.36497,2237.9,0.36893,0.36831,440.91,0.35568,0.3523,444.39
0.37409,0.37594,2292.4,0.36844,0.3685,2231.4,0.37485,0.37532,451.91,0.36366,0.36564,454.9
0.36309,0.36332,2620.4,0.35959,0.35861,2571.4,0.36002,0.36213,518.4,0.35511,0.35225,517.39
0.35851,0.35793,2668.4,0.35388,0.35233,2635.9,0.34769,0.34368,541.88,0.33493,0.33772,541.86
0.35509,0.35493,3026.4,0.3562,0.35644,2982.9,0.3385,0.3366,608.88,0.33713,0.32974,609.38
0.34781,0.34713,3532.4,0.3478,0.34691,3501.4,0.3505,0.35053,730.39,0.34711,0.348,732.39
0.34241,0.34137,3466.4,0.33541,0.33557,3379.9,0.33234,0.33186,760.88,0.31512,0.31984,756.36
0.34001,0.33979,3506.4,0.34228,0.34278,3483.4,0.32099,0.33095,786.87,0.32624,0.33116,782.37
0.3435,0.34328,3349.9,0.34395,0.34429,3319.4,0.34354,0.34535,722.89,0.34337,0.34762,721.89
0.34008,0.34008,3211.9,0.3466,0.34674,3191.4,0.33222,0.32735,661.37,0.33722,0.33736,658.87
0.35035,0.35143,2855.4,0.34921,0.34898,2832.9,0.33181,0.33172,588.87,0.33211,0.3324,586.87
0.3553,0.35808,2884.4,0.35363,0.35374,2873.4,0.33404,0.33383,582.88,0.32655,0.32808,579.37
0.35406,0.35406,3022.4,0.35379,0.35306,2973.4,0.34665,0.34414,611.39,0.34771,0.34677,603.39
0.35416,0.35406,2986.4,0.35743,0.35604,2933.9,0.34587,0.34242,599.39,0.35022,0.34534,590.89
0.34917,0.34952,3485.9,0.34941,0.34963,3427.4,0.34814,0.3449,714.39,0.33732,0.33584,710.38
0.3412,0.34165,3637.9,0.34495,0.34497,3604.9,0.33958,0.33569,729.38,0.34711,0.34509,727.89
0.34424,0.34393,3602.9,0.35336,0.35331,3590.9,0.34868,0.34604,733.89,0.3573,0.354,730.4
0.34215,0.34039,3462.9,0.35057,0.35187,3424.4,0.33812,0.33381,713.88,0.34344,0.34541,703.39
0.34441,0.34032,3424.4,0.35067,0.35183,3354.4,0.33969,0.34379,720.89,0.33661,0.34041,715.87
0.35275,0.35024,2908.4,0.35717,0.35805,2866.4,0.35248,0.35643,584.9,0.35822,0.35251,579.4
0.35785,0.35477,2547.9,0.35804,0.35819,2497.4,0.35342,0.35872,539.4,0.35638,0.35093,533.89
0.34943,0.34635,3023.9,0.33713,0.33955,2969.9,0.32825,0.32736,680.37,0.32575,0.32489,675.36
0.35577,0.35298,3093.4,0.34714,0.3479,3056.9,0.35484,0.35732,643.9,0.34597,0.34549,642.89
0.35623,0.35549,2767.9,0.35611,0.35726,2754.9,0.35232,0.35437,576.39,0.34912,0.35045,574.39
0.35784,0.35764,2768.4,0.3542,0.35403,2734.9,0.35088,0.35531,563.9,0.35379,0.351,556.39
0.35414,0.35293,3096.9,0.35128,0.35092,3048.9,0.34929,0.35253,662.89,0.3324,0.34258,659.88
0.35164,0.35146,3378.9,0.3463,0.34554,3357.9,0.35119,0.35348,707.4,0.33337,0.33314,701.38
0.34874,0.3488,3561.4,0.34175,0.34106,3512.4,0.35124,0.35228,751.9,0.34073,0.33718,749.88
0.34436,0.34422,3807.4,0.34063,0.33908,3763.4,0.34456,0.34864,796.89,0.34164,0.33979,785.88
0.26504,0.26617,10145,0.26848,0.26807,10113,0.22452,0.22669,1092.2,0.21866,0.23118,1086.7
0.32685,0.32685,3784.9,0.32788,0.32737,3760.9,0.33386,0.32915,829.38,0.3338,0.32689,828.89
0.3376,0.33756,3317.4,0.34431,0.34393,3300.4,0.3404,0.33854,700.89,0.34367,0.3431,696.89
0.34371,0.34202,3083.9,0.34732,0.34666,3056.4,0.34231,0.34077,654.39,0.34874,0.34519,644.89
0.34598,0.34371,3398.4,0.34478,0.34574,3357.4,0.3411,0.34172,715.89,0.33296,0.33423,708.88
0.34908,0.34563,3435.9,0.34793,0.34782,3413.9,0.34519,0.34401,709.39,0.3406,0.34285,709.39
0.33935,0.3396,3601.9,0.34288,0.34297,3584.4,0.32756,0.32863,751.37,0.32676,0.33173,749.38
0.33031,0.33132,3468.4,0.33996,0.33921,3443.9,0.31976,0.31874,733.87,0.32875,0.32466,740.36
0.34204,0.34372,3192.4,0.34489,0.34609,3159.9,0.33919,0.33788,664.38,0.34358,0.33898,658.89
0.3438,0.3429,3187.9,0.34666,0.34674,3180.4,0.32939,0.33241,678.37,0.33591,0.33698,675.37
0.345,0.34436,3554.9,0.35057,0.35005,3522.4,0.34426,0.34467,744.39,0.35478,0.35288,745.4
0.3432,0.34182,3406.4,0.35061,0.35039,3373.9,0.33354,0.33271,739.38,0.3427,0.34235,733.39
0.35166,0.35157,3155.4,0.35889,0.35909,3149.4,0.35715,0.35511,689.4,0.36329,0.36288,686.91
0.35763,0.35723,2852.9,0.36536,0.36455,2828.9,0.35902,0.36144,601.9,0.36775,0.36645,597.91
0.36386,0.36466,2781.9,0.37095,0.37037,2754.4,0.35962,0.36089,581.9,0.36716,0.36866,576.41
0.36916,0.36826,2828.9,0.36785,0.3692,2795.9,0.36574,0.36066,585.91,0.36092,0.34838,585.4
0.36615,0.36451,2719.9,0.36692,0.3675,2690.9,0.35154,0.35959,552.9,0.35783,0.35886,547.4
0.3822,0.38079,2522.4,0.38008,0.37909,2480.9,0.37548,0.37668,471.41,0.37284,0.37158,471.41
0.38174,0.3815,2337.4,0.38086,0.38011,2326.4,0.37202,0.37395,465.41,0.37112,0.36304,455.91
0.38403,0.38431,2531.9,0.38331,0.38327,2503.4,0.38542,0.38638,525.42,0.37943,0.37858,513.91
0.38577,0.3849,2437.9,0.38533,0.38667,2395.9,0.38397,0.38406,498.42,0.38663,0.38552,493.42
0.38582,0.38379,2241.9,0.38994,0.39038,2234.4,0.38844,0.38972,429.42,0.39378,0.39431,425.93
0.38457,0.38412,2323.9,0.38752,0.38769,2315.4,0.38306,0.38455,453.92,0.38101,0.38078,453.91
