0.34652,0.34935,366.9,0.34974,0.34938,363.4,0.3313,0.32016,57.377,0.35438,0.32175,56.386
0.31075,0.31231,779.39,0.31527,0.31689,770.89,0.32254,0.32468,147.39,0.33217,0.33485,147.9
0.28856,0.28436,935.86,0.28906,0.29077,934.87,0.30361,0.2975,180.88,0.32,0.31806,181.4
0.31896,0.32207,654.89,0.32742,0.32945,657.9,0.3456,0.33654,109.4,0.36126,0.35632,105.42
0.2656,0.26548,995.35,0.274,0.27346,1011.4,0.2961,0.29501,214.88,0.29664,0.29474,214.37
0.2908,0.29288,820.86,0.28756,0.28829,804.85,0.31033,0.3164,156.38,0.31309,0.32192,153.88
0.28827,0.2873,830.86,0.29697,0.29837,825.37,0.32238,0.31657,154.38,0.33039,0.32762,154.39
0.27947,0.27643,849.85,0.27751,0.27897,854.35,0.28658,0.30501,164.86,0.30336,0.31216,165.88
0.26196,0.2646,911.33,0.27793,0.27553,910.35,0.28673,0.28646,185.36,0.30674,0.30647,184.88
0.27956,0.27746,869.85,0.28343,0.28633,856.85,0.30878,0.29906,176.88,0.30322,0.2985,177.37
0.26901,0.27048,1124.9,0.28205,0.28199,1128.4,0.29196,0.29385,243.39,0.30788,0.3068,239.41
0.2872,0.29054,877.86,0.30373,0.30519,871.38,0.31065,0.32547,168.89,0.3337,0.3348,167.91
0.29318,0.29524,866.86,0.30408,0.30427,861.88,0.30341,0.32207,177.89,0.33342,0.33234,174.41
0.29505,0.30133,790.36,0.29756,0.29762,785.37,0.33233,0.31507,153.39,0.34521,0.33808,152.41
0.3052,0.30244,719.37,0.31804,0.3187,712.38,0.32632,0.3154,141.38,0.34462,0.34462,140.41
0.31609,0.31751,544.88,0.34778,0.34654,547.91,0.34118,0.32603,83.383,0.37256,0.3704,81.914
0.29808,0.29964,679.86,0.31688,0.31342,694.38,0.32137,0.32758,132.39,0.3354,0.3354,132.4
0.31663,0.31787,679.38,0.32477,0.3237,679.89,0.34185,0.34131,119.4,0.33997,0.34884,118.4
0.28196,0.27356,959.36,0.28527,0.28582,950.37,0.31223,0.29039,195.38,0.31932,0.31796,192.4
0.26986,0.25586,947.34,0.27028,0.26862,944.35,0.28705,0.29802,200.88,0.30708,0.29665,197.4
0.24563,0.24396,838.3,0.26703,0.26523,834.33,0.26665,0.2784,169.33,0.27672,0.28092,164.35
0.27644,0.28036,713.84,0.29158,0.2917,709.36,0.2708,0.30248,136.85,0.30937,0.30496,133.87
0.31243,0.31326,627.38,0.33343,0.32981,629.4,0.32456,0.31703,115.38,0.35277,0.35169,112.91
0.29554,0.29638,641.86,0.30831,0.30981,649.37,0.30995,0.295,122.36,0.3249,0.32137,121.39
0.33057,0.32985,492.88,0.32915,0.32885,503.88,0.3271,0.32573,88.367,0.35074,0.34469,84.895
0.31353,0.31531,664.38,0.32683,0.32272,666.89,0.33801,0.3345,116.39,0.35472,0.34313,114.9
0.29203,0.28693,847.86,0.29033,0.28663,832.36,0.32334,0.30958,166.89,0.31205,0.32526,165.39
0.28477,0.29214,942.87,0.27764,0.28209,938.36,0.29488,0.31267,199.39,0.31321,0.30458,198.4
0.27821,0.27397,970.36,0.28392,0.283,964.37,0.31515,0.28292,189.88,0.32369,0.32149,189.41
0.28443,0.27407,931.85,0.29432,0.29285,925.88,0.29782,0.28529,197.38,0.31717,0.32343,193.41
0.29345,0.294,907.87,0.30591,0.30227,905.89,0.30919,0.32832,174.89,0.33734,0.3316,171.41
0.28091,0.27531,986.36,0.2828,0.2855,981.87,0.27952,0.2974,217.88,0.30715,0.29171,214.4
0.26824,0.27225,1108.4,0.264,0.26475,1102.4,0.28933,0.28361,238.39,0.28661,0.28008,240.88
0.27546,0.27771,1115.9,0.29238,0.29208,1110.4,0.30516,0.30435,226.39,0.31332,0.31467,221.91
0.23872,0.24049,1487.4,0.24821,0.24529,1480.9,0.26801,0.2691,309.4,0.27211,0.27402,307.91
0.26625,0.26489,1000.9,0.27545,0.26852,1002.4,0.28462,0.27672,212.88,0.29308,0.27017,212.38
0.26286,0.26719,1218.9,0.28236,0.28145,1216.4,0.28387,0.28145,262.9,0.30457,0.30215,263.92
0.28821,0.2916,856.37,0.30286,0.30165,861.38,0.3143,0.3168,164.4,0.33453,0.33564,167.4
0.31409,0.31085,675.38,0.32018,0.31982,661.88,0.34259,0.34532,111.9,0.35212,0.33551,114.89
0.29308,0.29278,1217.4,0.30088,0.3007,1223.9,0.32496,0.3239,259.94,0.33104,0.33104,261.95
0.30246,0.30072,996.89,0.31101,0.30873,995.4,0.33037,0.32821,198.92,0.34601,0.34169,201.43
0.2433,0.24051,1595.4,0.25329,0.25193,1599.4,0.22603,0.2307,223.27,0.23599,0.23537,221.79
0.29437,0.29856,966.88,0.305,0.30391,952.39,0.32457,0.32701,198.91,0.32972,0.32728,196.92
0.27232,0.27671,1188.9,0.27566,0.27597,1193.9,0.2941,0.29656,240.89,0.30666,0.31103,238.41
0.27823,0.27488,1195.4,0.28153,0.28068,1201.9,0.30208,0.3018,254.92,0.30563,0.31192,257.92
0.29254,0.28642,745.35,0.30148,0.30595,752.37,0.30681,0.31444,159.39,0.32589,0.33924,161.41
0.31371,0.31126,547.37,0.32708,0.32893,550.88,0.34948,0.33361,96.892,0.35194,0.34866,94.398
0.30085,0.30115,578.86,0.32544,0.32365,578.88,0.30244,0.30705,102.86,0.34526,0.34336,104.4
0.34569,0.34593,528.4,0.34152,0.34141,519.9,0.36591,0.36699,94.419,0.36484,0.36322,92.414
