0.26485,0.26588,938.83,0.26537,0.27261,918.84,0.28587,0.2769,201.36,0.29212,0.28668,200.37
0.26746,0.27047,1065.4,0.26874,0.27164,1056.4,0.29069,0.30131,221.39,0.29858,0.30103,221.9
0.26263,0.26215,1266.4,0.2675,0.26648,1247.4,0.29328,0.28898,274.41,0.29758,0.29812,266.42
0.27876,0.27822,970.86,0.2842,0.28226,955.37,0.29805,0.30239,207.9,0.29316,0.30646,206.4
0.28046,0.27975,1024.4,0.28894,0.28625,1004.4,0.30559,0.30125,211.39,0.31047,0.31264,207.41
0.27742,0.27217,1044.4,0.27967,0.27925,1026.9,0.29749,0.30578,218.9,0.30952,0.30658,215.91
0.26051,0.26069,1091.8,0.27453,0.27241,1077.4,0.27042,0.27312,235.85,0.28313,0.29286,232.89
0.2644,0.27007,863.32,0.28768,0.28695,851.86,0.28978,0.2837,176.85,0.30028,0.31354,170.39
0.27844,0.28356,889.35,0.28737,0.28865,876.36,0.31188,0.30285,188.39,0.31928,0.30832,183.4
0.26478,0.27645,922.84,0.28272,0.28121,907.86,0.28887,0.2976,190.38,0.31533,0.31969,187.91
0.27958,0.28788,727.83,0.29042,0.29503,712.86,0.3258,0.31036,141.38,0.32056,0.32111,139.39
0.30859,0.30721,772.38,0.31114,0.31404,755.88,0.34266,0.33179,153.41,0.33424,0.33016,150.41
0.29476,0.29326,801.37,0.30342,0.30553,788.38,0.32662,0.32363,155.9,0.33914,0.3386,154.92
0.30975,0.30831,687.88,0.32163,0.32343,682.39,0.32026,0.33306,136.4,0.35485,0.34504,137.92
0.27186,0.27023,1181.4,0.27555,0.27404,1165.4,0.28696,0.27954,261.39,0.29624,0.28723,257.41
0.27326,0.27387,1059.4,0.27568,0.27786,1052.9,0.28831,0.28452,223.38,0.28858,0.3078,220.9
0.26656,0.26813,1086.9,0.27077,0.27367,1070.9,0.28041,0.2766,221.37,0.3096,0.29869,218.9
0.29151,0.28918,864.37,0.2948,0.2957,842.87,0.30782,0.31786,170.89,0.31868,0.31868,165.9
0.28538,0.28231,1061.4,0.28446,0.28428,1040.4,0.30364,0.31016,220.9,0.30989,0.31613,216.41
0.26051,0.26201,1200.4,0.27507,0.27249,1186.4,0.28228,0.29402,260.9,0.30016,0.29829,260.42
0.27729,0.27886,1105.9,0.27992,0.27817,1097.4,0.29126,0.29639,235.9,0.31203,0.3007,236.41
