0.13346,0.14151,858.13,0.13064,0.16048,876.64,-0.1268,-0.043165,252.12,-0.011691,-0.001199,250.4
0.13117,0.13744,896.63,0.11961,0.1454,908.62,-0.0037736,-0.15975,233.28,0.061321,-0.011321,231.96
0.14429,0.14873,863.64,0.14741,0.17306,858.66,-0.10573,-0.013255,232.27,0.0018496,0.013255,231.42
0.14387,0.15483,763.14,0.15412,0.18806,786.68,-0.032535,-0.065071,208.74,-0.020258,0.010436,208.37
0.1519,0.16329,821.16,0.13725,0.16903,831.15,-0.13226,-0.05068,205.23,0.032756,-0.053461,203.91
0.1377,0.15095,851.64,0.15687,0.18235,880.18,-0.14223,-0.038534,218.18,-0.0065789,0.06297,216.96
0.14464,0.15582,803.64,0.15373,0.18443,837.18,-0.062922,-0.0092081,226.77,0.027317,0.034684,225.96
0.12647,0.14082,819.12,0.13799,0.1718,840.65,-0.11052,-0.0056356,208.13,-0.028804,0.040701,206.42
0.15338,0.1634,861.66,0.15616,0.17865,882.18,-0.070541,-0.06215,222.22,0.0031075,0.048167,221.97
0.13678,0.15196,841.64,0.14145,0.17154,854.15,-0.014198,-0.044136,227.34,-0.050309,0.023148,226.9
0.12837,0.13781,879.12,0.13561,0.16715,899.65,-0.01868,-0.099004,231.72,-0.08188,-0.07721,231.8
0.12113,0.13128,808.61,0.11731,0.15348,825.12,0.030405,-0.035012,226.9,0.022727,-0.037469,227.39
0.12334,0.13353,944.62,0.13063,0.1588,966.65,-0.065217,-0.053889,261.26,0.053582,0.060931,260.52
0.126,0.13203,895.12,0.14283,0.17766,920.67,-0.067255,-0.035301,244.31,0.050517,0.011869,243.48
0.12113,0.12848,962.62,0.12534,0.15601,1005.6,-0.043465,-0.067201,256.76,0.071825,0.042848,257.01
0.10153,0.11385,1051.6,0.097485,0.13055,1083.6,-0.052599,-0.10334,291.34,-0.024443,-0.074876,290.35
0.12278,0.13674,968.13,0.10178,0.14156,1004.6,-0.13402,-0.04865,256.78,0.018519,0.026365,255.96
0.14617,0.16044,832.65,0.12699,0.16279,860.14,-0.085661,-0.030726,220.82,-0.0077592,0.041279,219.97
0.12384,0.1409,927.13,0.12504,0.1621,957.14,-0.10367,-0.016812,245.89,0.0034247,-0.00062267,244.95
0.1365,0.14654,908.64,0.13058,0.16619,928.15,-0.10521,-0.0095359,238.82,-0.061348,-0.015257,238.9
0.12784,0.14037,879.62,0.1162,0.15118,887.12,-0.060074,-0.046211,250.29,-0.013247,-0.0064695,249.92
0.097373,0.10735,1026.6,0.11497,0.14636,1049.1,-0.030247,0.025309,279.95,-0.0052469,0.047222,280
0.11246,0.12552,969.62,0.088923,0.12717,987.1,-0.056005,-0.0074673,282.38,0.025202,0,281.97
0.15353,0.16219,842.66,0.12289,0.16359,852.63,-0.14884,-0.045966,226.79,-0.016573,-0.0037523,225.91
0.12234,0.13255,960.62,0.13576,0.17103,990.66,0.0043103,0.033559,267.96,-0.0061576,0.034175,267.96
0.12943,0.14102,991.63,0.11773,0.15461,1026.1,-0.057849,-0.070669,261.84,-0.0056285,-0.021263,261.39
0.1091,0.12259,962.11,0.095978,0.13575,974.11,-0.029012,-0.037963,276.87,-0.022531,0.041667,276.48
0.12349,0.1345,975.13,0.11777,0.15477,992.64,-0.095852,-0.076367,246.31,-0.0040855,0.0072282,245.44
0.13391,0.14424,946.64,0.1088,0.14982,992.13,-0.094234,-0.070986,256.16,0.035028,0.073466,254.5
0.13187,0.14543,940.14,0.11509,0.15965,986.14,-0.076706,-0.092674,252.76,-0.0068879,-0.010332,252.39
0.099661,0.11455,1141.6,0.091217,0.12983,1180.6,-0.065502,-0.090767,305.39,0.064255,-0.0028072,305.03
0.11923,0.1344,944.12,0.12621,0.16142,981.15,-0.032,-0.057538,261.92,-0.022462,0.078769,261.01
0.10543,0.11892,932.61,0.11112,0.14999,977.63,-0.022573,-0.0064935,274.92,-0.050093,0.022882,274.94
0.10647,0.11893,995.11,0.10985,0.14439,1017.1,-0.03505,-0.015819,283.91,0.046836,-0.023573,283.48
0.10681,0.12042,980.61,0.082551,0.12783,983.1,-0.049938,-0.020782,272.93,0.011476,0.038151,271.99
0.080316,0.10051,1009.1,0.091731,0.13197,1031.6,0.012885,-0.009428,290.95,0.013828,0.022313,290.98
0.10753,0.12128,996.62,0.086082,0.12757,1005.1,-0.019493,-0.059406,289.83,0.022277,0.0068069,289.48
0.11848,0.13122,952.62,0.10331,0.14525,990.12,-0.0040373,-0.031988,274.9,0.052795,0.019876,275
0.12762,0.1411,1014.1,0.097992,0.13669,1040.6,-0.057205,-0.06308,282.34,0.032777,0.023191,282.49
0.11506,0.13027,1027.6,0.098798,0.1386,1059.6,-0.021546,-0.058935,266.89,0.022497,0.022497,266.99
0.11477,0.12826,944.61,0.10625,0.15027,955.62,-0.0089506,-0.050926,270.33,0.0089506,0.0074074,270.46
0.13003,0.13699,1423.7,0.10143,0.13784,1447.2,-0.088977,0.061421,301.1,-0.0083001,0.0049801,301.58
0.078823,0.092576,1121.6,0.078517,0.1156,1134.6,0.01821,-0.017593,313.97,0.037037,0.034877,314.01
