0.078656,0.082225,1807.2,0.074427,0.083899,1821.7,0.064753,0.060171,435.62,0.054062,0.064753,437.11
0.064709,0.066797,1979.7,0.052206,0.0612,1998.7,0.038017,0.042579,472.13,0.041971,0.048054,473.13
0.064338,0.066569,1995.2,0.051963,0.062694,2009.7,0.049907,0.050217,466.16,0.034718,0.041538,466.65
0.083438,0.086236,1789.2,0.069192,0.080054,1818.7,0.057789,0.064698,409.12,0.046168,0.038945,409.1
0.073529,0.079314,1840.2,0.068306,0.080253,1866.2,0.051471,0.05239,433.1,0.036152,0.061887,434.1
0.070479,0.076638,1880.7,0.059674,0.073645,1926.7,0.07156,0.064803,449.13,0.066339,0.054361,449.61
0.070258,0.075721,1860.7,0.059915,0.076782,1880.7,0.04637,0.038743,447.1,0.055217,0.0482,448.11
0.076291,0.081696,1747.7,0.056606,0.074111,1767.7,0.064134,0.060399,418.6,0.027397,0.065691,419.08
0.075773,0.081327,1689.2,0.064251,0.080903,1693.7,0.05625,0.048438,408.6,0.061875,0.06375,407.62
0.067368,0.076961,1704.7,0.065366,0.089148,1709.7,0.066751,0.062343,408.13,0.069584,0.073048,407.64
0.069355,0.07579,1748.7,0.05305,0.073167,1755.2,0.057904,0.065564,438.62,0.047794,0.064645,440.11
0.041731,0.047291,2054.7,0.036834,0.053423,2058.2,0.048328,0.054407,497.65,0.056535,0.061398,497.16
0.055548,0.060353,1933.2,0.041637,0.057401,1935.2,0.049661,0.053362,459.63,0.052128,0.057989,461.63
0.051239,0.056699,2030.7,0.03594,0.051874,2037.2,0.059002,0.056873,491.64,0.046837,0.040146,493.62
0.049341,0.054198,2125.7,0.046067,0.057462,2128.7,0.050362,0.029554,505.11,0.053679,0.039807,506.62
0.056496,0.060244,2118.7,0.047798,0.06204,2117.2,0.040086,0.044676,496.15,0.052326,0.049266,496.16
0.066246,0.06823,1868.7,0.051668,0.067424,1869.2,0.057645,0.064735,451.64,0.06566,0.054871,453.14
0.054884,0.056482,2081.7,0.044138,0.054372,2089.2,0.041259,0.042787,493.65,0.037592,0.037592,491.64
0.053263,0.056818,2022.7,0.045671,0.059449,2026.7,0.023263,0.048387,469.16,0.064516,0.056141,470.18
0.080314,0.083852,1793.2,0.062181,0.077337,1811.2,0.03133,0.075448,420.15,0.063299,0.056586,419.66
0.064303,0.068735,1851.2,0.06243,0.073985,1872.2,0.069334,0.055284,458.63,0.058644,0.065974,457.14
0.066588,0.07292,1911.7,0.065621,0.07099,1925.2,0.032027,0.053794,452.13,0.047886,0.026119,452.13
0.065821,0.071369,1964.2,0.068289,0.073644,1974.7,0.052128,0.029611,464.62,0.05984,0.065083,463.14
0.074689,0.077248,1952.2,0.07132,0.079629,1963.7,0.050672,0.039377,468.62,0.063797,0.061966,467.64
0.075913,0.081122,1793.7,0.083043,0.092789,1804.2,0.043141,0.057418,418.61,0.071074,0.068901,420.63
0.08261,0.087861,1747.2,0.089418,0.097968,1753.7,0.07419,0.046135,420.12,0.087282,0.089152,419.65
0.092321,0.095426,1564.7,0.10819,0.11243,1594.2,0.048053,0.065013,372.08,0.10427,0.09956,371.65
0.19119,0.19275,1003.7,0.21742,0.21457,1102.3,0.19956,0.16999,246.74,0.24813,0.24564,245.33
0.2489,0.2493,859.28,0.24608,0.24288,993.31,0.26255,0.26285,228.84,0.24897,0.23833,228.32
0.31003,0.31003,533.34,0.32549,0.32459,698.38,0.3303,0.3303,152.89,0.34224,0.34281,152.41
0.090774,0.089011,1323.6,0.15002,0.14932,1452.2,-0.0021902,-0.0031289,312.04,0.15895,0.16083,310.21
0.17521,0.17214,1077.2,0.19934,0.20209,1182.8,0.16562,0.17344,260.21,0.21,0.215,257.28
0.16345,0.16358,1191.2,0.19234,0.19344,1318.3,0.1523,0.15639,266.68,0.20642,0.20579,265.77
0.19639,0.1948,1206.7,0.20996,0.21137,1311.3,0.20673,0.19444,293.78,0.22485,0.21579,293.31
0.093377,0.096084,1597.1,0.12883,0.13085,1659.7,0.053185,0.050402,376.56,0.12771,0.12894,376.69
0.094032,0.09424,1691.7,0.11022,0.11439,1743.7,0.033207,0.028147,382.59,0.09203,0.087603,382.15
0.099875,0.10113,1648.2,0.10144,0.10773,1667.2,0.082922,0.072441,398.11,0.08693,0.083231,398.62
0.088015,0.092107,1770.2,0.10028,0.1032,1795.7,0.062112,0.061491,419.62,0.076087,0.073292,419.63
0.065725,0.064334,1569.6,0.13065,0.12946,1670.7,-0.012262,-0.018087,379.45,0.16217,0.16186,379.26
0.024536,0.029074,1631.2,0.11168,0.11118,1713.7,-0.076809,-0.10973,441.45,0.14947,0.1468,441.26
0.074696,0.075745,1536.6,0.13698,0.1367,1622.2,-0.0074766,-0.031776,390.44,0.16106,0.16012,390.27
0.22279,0.22234,1353.8,0.22982,0.2311,1452.8,0.18532,0.19437,236.72,0.20149,0.20149,236.74
0.13018,0.13095,1302.7,0.16627,0.16585,1396.2,0.075243,0.083434,318.58,0.16839,0.15959,319.22
0.029609,0.029395,1600.2,0.10774,0.10731,1675.2,-0.099289,-0.075578,438.9,0.14878,0.14997,440.27
0.25428,0.2523,732.27,0.27312,0.27392,869.33,0.26777,0.29307,183.86,0.31536,0.31506,182.89
0.10352,0.10169,1289.6,0.1624,0.16142,1386.2,-0.064678,-0.007974,348.94,0.18281,0.18074,349.76
0.2034,0.19945,913.72,0.24231,0.24372,1033.8,0.12045,0.17042,241.18,0.26256,0.26401,242.35
0.17811,0.17763,862.68,0.23028,0.23,995.28,0.13692,0.14395,195.13,0.25672,0.25886,193.8
0.27524,0.27134,554.3,0.31756,0.31582,700.37,0.26138,0.12596,141.75,0.33944,0.33944,140.9
