0.18914,0.18939,12453,0.18786,0.18738,12320,0.046036,0.09218,1556.7,-0.01247,-0.17563,1556.2
0.18227,0.18184,7269.2,0.20257,0.20246,7271.7,0.0080668,0.016486,1376.9,0.094934,0.09268,1378
0.20244,0.20171,6984.2,0.17476,0.17504,6985.2,0.044748,0.032774,1441.4,0.046086,0.036681,1442.9
0.10171,0.10082,8665.6,0.15316,0.1529,8750.1,-0.035917,-0.059138,2063.9,0.11871,0.066054,2069
0.17471,0.17527,6859.7,0.17555,0.17608,6842.2,0.081333,0.11333,1296.5,0.042947,0.14867,1297
0.18599,0.18644,5452.2,0.1989,0.20143,5422.2,0.034788,0.064474,1240.4,0.05413,0.066025,1243.4
0.11245,0.11124,8439.6,0.12294,0.12675,8416.6,0.075797,0.054445,1749,0.078348,0.023658,1747.5
0.067414,0.067004,11281,0.063551,0.064449,11160,-0.04595,-0.060341,2593.4,-0.043171,-0.037577,2595.4
0.11887,0.11983,8369.1,0.11997,0.12342,8384.6,-0.02778,-0.0051024,1840.9,0.030437,-0.021721,1837.4
0.11628,0.11869,9015.6,0.10629,0.112,9015.1,0.024854,0.039523,2124.9,-0.0051446,0.0018423,2123.4
0.13371,0.139,7830.6,0.11584,0.12877,7760.6,0.05292,-0.050142,1787.9,0.059587,0.013195,1783.4
0.12973,0.13286,7924.6,0.12438,0.12869,7898.6,0.078651,0.011868,1830,0.07649,-0.036066,1825.4
0.13583,0.13699,7580.6,0.12552,0.12987,7547.6,-0.026957,0.024373,1723.4,0.057441,-0.06219,1725.4
0.14062,0.14082,7232.1,0.14084,0.14627,7209.6,0.043116,0.069258,1679.5,0.028581,0.088323,1680.9
0.12057,0.12296,7726.1,0.11382,0.1211,7666.6,0.039354,0.047899,1813.4,0.0078847,0.027197,1813.4
0.13814,0.14071,7074.1,0.14051,0.14842,6995.6,0.0041435,0.027855,1559.4,0.023747,0.10306,1557
0.14717,0.14815,7579.6,0.126,0.13294,7379.1,0.081556,-0.010768,1612.4,0.030338,-0.059329,1613.4
0.14475,0.14504,7352.1,0.11646,0.12168,7294.1,0.012833,-0.037543,1483.9,0.0346,-0.0011344,1486.9
0.16237,0.16557,6727.6,0.15202,0.15968,6598.1,0.017378,-0.040058,1410.4,0.016992,0.0376,1409.4
0.16484,0.16521,6742.1,0.15035,0.15657,6592.1,0.020416,0.054419,1456.9,0.09435,0.015633,1459.4
0.15761,0.15752,7038.6,0.13988,0.14562,6862.1,-0.04594,0.032964,1547.9,0.0069764,0.034847,1547.9
0.16407,0.16495,6952.6,0.1424,0.14639,6713.1,-0.026849,0.064032,1498.9,0.048425,0.052056,1499.4
0.16978,0.17166,6020.2,0.16214,0.17095,5889.6,0.091748,-0.053795,1258.4,0.056344,-0.089544,1256.4
0.16045,0.16647,6487.1,0.13276,0.14902,6405.1,0.0040109,-0.037319,1426.4,0.05392,0.032227,1427.9
0.15111,0.15669,6540.6,0.12032,0.13985,6465.6,0.032691,0.030431,1465.4,0.061626,0.031683,1471.4
0.16015,0.16528,6405.6,0.12494,0.14285,6318.1,0.017163,-0.0019535,1425.9,-0.0078839,0.080374,1431.4
0.16882,0.17478,6080.7,0.14069,0.15797,6018.1,-0.068743,0.0063599,1379.3,0.0072983,-0.055745,1379.3
0.16573,0.17315,6318.7,0.13517,0.15196,6267.6,-0.015173,-0.0061943,1461.9,0.040367,-0.01131,1464.9
0.16019,0.16789,6460.6,0.12662,0.14694,6382.1,0.0029094,-0.058673,1509.3,-0.040558,0.01382,1513.8
0.16044,0.16669,6584.1,0.14018,0.15408,6512.6,-0.059548,0.082132,1509.9,0.030169,0.06353,1514.4
0.1696,0.17439,6761.2,0.13506,0.14803,6656.6,-0.0071208,-0.061597,1496.8,0.052091,0.049495,1494.9
0.17319,0.17723,6458.7,0.1423,0.1529,6336.1,-0.053666,0.043805,1449.4,0.064695,-0.039339,1456.4
0.15721,0.16401,6663.1,0.11706,0.14097,6606.1,-0.024865,0.080605,1550.4,0.019858,0.042582,1558.9
0.15763,0.16544,6353.1,0.12784,0.15107,6319.6,0.037226,0.033832,1406.4,0.02764,0.025541,1416.4
0.16397,0.17206,5912.1,0.13705,0.15471,5858.6,0.03343,0.049835,1322.4,0.055452,-0.14109,1327.8
0.1544,0.16107,6215.1,0.12822,0.14749,6130.1,0.0092872,-0.05723,1357.4,-0.047102,0.069146,1364.9
0.18745,0.1906,5613.7,0.15747,0.1689,5570.6,-0.16072,0.065182,1243.4,-0.0059818,-0.1117,1245.3
0.16314,0.17364,5900.1,0.13415,0.15843,5859.1,-0.063379,-0.006686,1342.8,-0.0013785,0.068548,1349.4
0.1553,0.16541,6205.6,0.12227,0.14419,6132.1,0.042965,-0.051828,1432.4,0.043277,0.051551,1434.4
0.15292,0.16364,6197.6,0.11763,0.14384,6150.6,0.040999,0.053976,1446.4,0.073406,0.004521,1452.9
0.16044,0.16517,6120.1,0.1353,0.15179,6054.6,0.10164,-0.031602,1403.9,-0.02725,0.040478,1407.8
0.13659,0.14105,12090,0.11626,0.13319,12040,-0.067662,-0.036062,2090,0.030826,0.0019912,2091.5
0.16457,0.17154,6327.1,0.12879,0.14341,6241.6,-0.029426,0.0070706,1385.9,0.04225,-0.010606,1395.9
0.157,0.16733,6299.6,0.1161,0.13935,6237.1,0.032872,0.010602,1499.4,0.012908,0.047845,1501.9
0.1787,0.18435,5469.7,0.14619,0.1649,5408.6,0.092697,-0.029858,1248.9,-0.014517,0.094722,1263.4
0.16981,0.17521,6024.6,0.12902,0.14692,5957.6,0.079335,0.039787,1410,0.058213,-0.035078,1424.9
0.17153,0.17372,6043.6,0.12414,0.13299,5934.1,-0.1067,-0.087514,1340.2,0.020741,0.034523,1343.4
0.17283,0.18032,5574.7,0.13848,0.15634,5499.1,0.0079381,-0.055909,1227.8,0.053719,-0.081982,1233.3
0.18076,0.18786,5447.2,0.14182,0.16341,5374.6,-0.066132,0.041393,1204.8,-0.0478,-0.098376,1213.2
0.17253,0.17867,5599.6,0.13062,0.1483,5514.6,0.023816,-0.0014842,1277.4,0.039901,-0.15808,1281.8
0.18133,0.18564,5339.7,0.13499,0.14522,5239.6,0.020031,0.040506,1193.9,0.016114,-0.062274,1207.7
0.18453,0.19163,4905.7,0.1287,0.14996,4859.6,0.055287,0.032662,1138.9,-0.039535,-0.0032662,1152.2
0.19362,0.19843,5124.2,0.14979,0.16404,5009.1,0.029841,-0.046355,1122.8,-0.088674,0.052933,1129.8
0.18767,0.19397,5112.7,0.14003,0.15872,5037.1,0.025544,0.008077,1209.4,0.022582,-0.10157,1211.8
0.18414,0.19373,4929.7,0.12411,0.14661,4898.6,-0.01841,0.042741,1104.3,0.011434,-0.068876,1109.7
0.19403,0.20304,4989.7,0.12903,0.14689,4939.1,-0.0068766,0.049788,1138.9,-0.0031349,-0.038091,1153.7
0.2012,0.20972,4974.2,0.14031,0.15439,4893.1,0.018789,0.04502,1129.4,-0.08014,-0.00020203,1143.2
0.206,0.21709,4735.2,0.15053,0.16847,4681.6,0.044015,0.038939,1126.9,0.014894,-0.084691,1139.7
0.20575,0.21394,5223.2,0.16423,0.17663,5142.6,0.043995,-0.0024978,1176.3,-0.070106,0.070872,1195.8
0.21412,0.22528,4910.2,0.17031,0.18469,4849.6,-0.048996,0.089051,1163.4,-0.029717,-0.0118,1166.7
0.21916,0.23054,4681.2,0.17482,0.19272,4623.7,-0.001095,0.021335,1111.8,-0.10004,0.075818,1115.3
0.20792,0.22227,4753.2,0.16247,0.18786,4707.1,0.059098,0.058734,1128.9,0.027912,-0.036775,1134.8
0.19515,0.20931,4952.7,0.16202,0.18443,4888.1,-0.063322,0.075262,1123.3,-0.026127,0.041354,1133.3
0.19341,0.2036,5577.2,0.16427,0.18051,5536.1,-0.012416,-0.03555,1297.8,-0.093935,0.083616,1306.8
0.18238,0.19331,5677.2,0.16738,0.18552,5660.6,0.016313,-0.026977,1351.3,-0.010497,0.04289,1354.8
0.193,0.2064,5363.2,0.16255,0.18697,5285.6,-0.0028711,0.049042,1219.8,0.015724,0.018295,1222.3
0.19191,0.20706,5245.2,0.16853,0.19211,5200.1,-0.014907,0.01756,1220.3,-0.053619,0.069601,1214.8
0.19178,0.20386,5177.2,0.17167,0.19908,5153.7,-0.0058042,0.03657,1193.3,0.073811,-0.0010065,1186.9
0.19338,0.20302,5403.2,0.18536,0.20164,5390.7,-0.042123,0.036648,1266.3,-0.0087,0.092173,1254.4
0.1855,0.19981,5391.2,0.17328,0.19486,5361.7,0.028249,0.082198,1271.9,0.094847,0.042374,1261.4
0.18914,0.19551,5932.2,0.18055,0.18685,5864.2,0.0052759,0.031958,1400.3,-0.090497,0.09463,1375.3
0.18005,0.19214,5908.6,0.16564,0.18162,5967.1,-0.027502,0.028534,1495.2,0.025038,0.061863,1454.9
0.18328,0.19258,5940.6,0.18124,0.19169,5937.2,0.057391,0.08702,1501.4,0.0052052,0.09346,1460.9
0.18253,0.19063,6217.6,0.18308,0.19995,6160.7,0.06122,0.074669,1517.9,0.095176,0.12736,1476.1
0.18908,0.19881,5516.1,0.18759,0.20627,5461.7,0.098319,0.089314,1321.4,0.116,0.13194,1275.6
0.18571,0.19364,5857.6,0.18216,0.19744,5825.7,0.072487,0.066303,1454.4,0.077745,0.11968,1408.5
0.19373,0.20134,5644.7,0.19063,0.20355,5634.2,0.0453,0.023399,1374.3,0.05918,0.10318,1341
0.19425,0.20353,5769.2,0.18865,0.20501,5748.7,0.041807,0.083075,1319.9,0.061142,0.046835,1305.9
0.18851,0.19856,5681.7,0.18272,0.20293,5676.7,0.022678,0.057695,1296.3,0.10027,0.093085,1275.5
0.19104,0.2012,5532.2,0.17932,0.20588,5504.2,0.072536,0.085574,1270.4,0.030422,0.12722,1252.5
0.19809,0.20895,5363.7,0.18807,0.21343,5350.7,0.041959,0.12274,1243.4,0.09384,0.092771,1238
