0.049147,0.059957,1699.7,0.066158,0.066943,1772.2,-0.0043915,0.015684,398.64,0.011606,-0.0081556,397.63
0.048342,0.057898,1732.1,0.081653,0.078057,1812.2,0.0021793,0.014944,400.05,0.075654,0.076276,398.13
0.066342,0.076495,1567.6,0.11423,0.11486,1660.7,0.026138,0.061193,376.55,0.1147,0.10301,375.66
0.070729,0.08605,1675.6,0.1041,0.10844,1769.7,0.064895,0.086527,394.09,0.11681,0.10723,394.17
0.025541,0.037613,1877.1,0.085022,0.084602,1975.7,-0.031824,-0.042534,445.55,0.088739,0.094247,445.17
0.060108,0.06815,1824.1,0.093754,0.096322,1919.2,-0.095907,-0.063225,448.94,0.097434,0.098962,447.66
0.040829,0.047041,1860.6,0.079506,0.082717,1944.7,-0.034259,-0.010185,450.03,0.047222,0.045988,447.59
0.037486,0.037696,1900.2,0.083941,0.081418,1968.7,-0.03663,0.019841,461.07,0.021062,0.019231,459.6
0.024062,0.028805,2041.2,0.054827,0.052176,2091.2,-0.025424,-0.025121,492.6,-0.0081719,-0.00030266,491.12
0.021705,0.028612,1964.2,0.057717,0.053347,2005.7,0.0086687,-0.044582,471.11,-0.0077399,-0.012384,470.12
0.020923,0.022109,2122.2,0.046677,0.048001,2103.7,0.01128,-0.07561,511.63,-0.037195,0.020732,511.12
0.029136,0.034319,2001.7,0.047549,0.049151,1978.7,-0.001888,-0.04657,468.59,0,-0.022026,469.59
0.037493,0.041184,1777.7,0.051835,0.051334,1783.2,-0.030556,-0.037963,437.51,-0.0012346,-0.00061728,439.5
0.045916,0.052496,1787.6,0.080878,0.080668,1815.2,-0.008642,-0.092284,431.9,-0.069444,-0.01821,431.9
0.032685,0.040728,1712.1,0.076043,0.075174,1724.7,-0.019266,-0.025382,445.49,0.011927,0.014985,437.54
0.036801,0.041303,1859.6,0.074003,0.069391,1861.2,-0.010736,-0.04908,443.52,-0.05184,-0.019325,443.99
0.06706,0.072594,1601.1,0.083059,0.080415,1645.1,-0.049695,0.0027439,406.91,0.0097561,-0.03872,404.97
0.072865,0.076071,1599.1,0.090458,0.090889,1640.1,0.013897,-0.086782,397.96,0.084311,0.035516,395.59
0.074321,0.072561,1369.1,0.11923,0.12276,1411.2,-0.15111,-0.020705,352.94,0.096106,0.033375,351.06
0.032984,0.036624,1589.6,0.089721,0.089576,1591.6,-0.039762,-0.014402,397.45,-0.0025047,-0.039136,395
0.050719,0.056958,1440.6,0.12023,0.12124,1485.2,-0.0068408,0.023321,374.45,-0.044465,0.0027985,371.97
0.055604,0.063817,1604.6,0.094143,0.094002,1689.6,-0.028894,-0.0062814,388.03,0.052136,0.060616,385.6
0.040192,0.049695,1653.6,0.082778,0.082343,1648.7,-0.0012453,-0.085305,402.5,0.0077833,-0.0040473,400.53
0.071823,0.073711,1575.1,0.089651,0.089793,1641.6,0.018564,0.019493,397.48,0.026609,0.072401,393.56
0.04642,0.048763,1601.6,0.073183,0.071184,1673.6,-0.057803,-0.016699,386.02,0.020873,0.043031,383.57
0.07389,0.076446,1455.1,0.094044,0.095611,1527.6,-0.0088794,0.044397,360.99,0.02327,0.0061237,358.99
0.048137,0.055588,1464.6,0.10899,0.10778,1540.7,0.0055215,-0.014724,379.4,0.042638,0.033742,375.52
0.056141,0.067254,1525.1,0.09153,0.097722,1563.6,-0.040157,0.0039251,389.95,0.055556,0.0057367,386.54
