0.088639,0.091271,564.84,0.14139,0.13972,549.05,0.077009,0.024833,126.22,0.072545,0.13225,119.96
0.05698,0.065737,426.61,0.071892,0.079938,324.24,0.060155,0.050221,108.07,0.037528,0.056567,101.04
0.023538,0.02469,589.99,0.027118,0.029955,488.06,0.042002,-0.029056,146.01,-0.0048907,0.0028769,139.42
0.056835,0.052377,312.2,0.093206,0.10375,227.88,0.0388,-0.016236,76.205,0.043753,-0.056412,75.755
0.11257,0.097275,276.47,0.17623,0.1897,244.65,0.059433,0.066521,41.76,0.13822,0.16058,40.964
0.075076,0.050945,294.28,0.10238,0.096961,187.39,-0.11081,0.062534,70.097,0.086122,0.023862,70.304
0.065831,0.055515,289.2,0.11119,0.10918,279.94,0.0057915,-0.019857,81.678,0.049917,0.13155,74.846
0.067839,0.067652,398.71,0.10289,0.08775,372.39,0.074754,0.0019168,92.596,0.088992,0.034228,91.694
0.090321,0.099075,372.86,0.15781,0.14992,376.05,-0.035416,0.07111,72.483,0.10234,0.16592,72.495
0.039766,0.034542,278.61,0.097954,0.1093,269.86,-0.035117,0.029543,78.005,0.083055,0.028428,80.966
0.040666,0.057825,322.2,0.096776,0.09151,256.84,0.055283,-0.033224,95.824,0.049564,0.068627,94.161
0.035878,0.041402,484.06,0.090349,0.081365,474.86,-0.032869,0.032312,111.41,0.024234,0.10474,113.76
0.041329,0.024784,529.56,0.053862,0.03771,464.16,0.036036,-0.025338,127.14,-0.0095721,0.0022523,121.15
0.058741,0.062428,557.22,0.097415,0.10359,521.43,-0.11575,0.068041,119.89,0.1118,0.065782,119.89
0.036392,0.039304,494.05,0.079543,0.080185,493.34,0.0028458,0.021343,111.91,0.076266,0.064314,107.79
0.056204,0.043835,686.61,0.096983,0.097766,663.89,0.030053,-0.0041249,166.25,0.059517,0.04891,162.03
0.080281,0.089379,315.4,0.11686,0.11822,274.98,0.061285,0.021328,56.135,0.090713,0.12824,55.99
0.099149,0.0829,261.91,0.11625,0.11855,198.49,0.036749,0.10435,50.812,0.10703,-0.040773,47.65
0.058645,0.04894,254.83,0.078877,0.070208,168.84,0.0075512,0.036408,57.777,0.082524,0.066073,56.364
0.081102,0.07953,258.35,0.15653,0.14203,229.58,0.027911,0.063796,39.725,0.057682,0.1547,34.458
0.078388,0.079617,313.7,0.09358,0.08758,287.82,0.040358,0.023835,81.414,0.074215,0.018147,76.037
0.090194,0.096075,425.87,0.13552,0.14695,414.5,0.06921,0.057221,112.35,0.10191,0.17602,109.06
0.045981,0.041703,448.11,0.033027,0.053889,423.67,-0.023367,0.081363,119.54,-0.0183,0.031813,113.97
0.04855,0.039606,750.67,0.056425,0.056168,726.77,0.050289,-0.014162,167.91,0.084682,-0.026879,168.17
0.069125,0.065142,569.73,0.1069,0.096778,504.34,0.0095874,0.025857,128.67,-0.0034863,0.033701,136.17
0.021968,0.043937,1037.6,0.05618,0.046636,995.72,-0.0046921,0.023754,256.46,0.034311,-0.0043988,247.03
