0.26997,0.2648,340.8,0.26307,0.27176,337.3,0.29323,0.29455,46.841,0.30698,0.28741,45.84
0.28446,0.28266,465.82,0.29081,0.29721,464.84,0.30228,0.33546,70.352,0.32006,0.32803,69.869
0.28367,0.28643,594.32,0.2934,0.29722,591.34,0.33324,0.31793,98.859,0.33488,0.33762,96.875
0.2977,0.30035,527.35,0.31525,0.3137,532.37,0.32688,0.33616,85.88,0.32688,0.34862,82.386
0.2979,0.30203,488.34,0.32137,0.3263,483.88,0.35493,0.33619,64.386,0.36108,0.35733,62.9
0.30124,0.29339,470.84,0.30838,0.30695,465.85,0.30911,0.33439,70.356,0.34676,0.33781,67.877
0.27612,0.28058,437.8,0.30682,0.29592,444.84,0.30334,0.33068,73.357,0.31635,0.34793,72.873
0.27285,0.28679,329.8,0.31499,0.31186,329.36,0.31097,0.30078,47.852,0.32037,0.33394,44.875
0.27362,0.29671,356.32,0.31496,0.31028,361.36,0.32508,0.311,49.367,0.34932,0.3024,52.373
0.26116,0.2865,358.81,0.29503,0.29028,364.84,0.31385,0.33781,52.379,0.3307,0.34492,51.886
0.28267,0.29766,330.33,0.30848,0.31041,328.37,0.34006,0.31017,46.874,0.33901,0.32381,44.888
0.32961,0.33078,325.39,0.32635,0.32719,323.89,0.38273,0.34948,34.415,0.34485,0.33918,32.897
0.31413,0.30806,382.86,0.33659,0.33545,391.39,0.3558,0.343,48.394,0.36102,0.36886,46.405
0.30327,0.30177,284.37,0.33317,0.33577,283.89,0.31451,0.34119,16.875,0.37021,0.35648,17.402
0.28827,0.27166,500.8,0.29062,0.28927,501.82,0.31845,0.30914,89.344,0.32217,0.3025,88.847
0.29551,0.28765,496.33,0.29546,0.30349,503.34,0.32339,0.3121,70.856,0.30134,0.34677,75.363
0.28206,0.27589,452.31,0.28366,0.28936,456.83,0.31555,0.29598,65.343,0.31689,0.30188,62.858
0.30526,0.29259,365.85,0.31659,0.31823,365.37,0.30858,0.33028,42.362,0.33682,0.33473,41.377
0.3016,0.28717,432.84,0.294,0.2917,423.34,0.30407,0.31571,57.351,0.32708,0.32337,53.366
0.27157,0.2764,547.31,0.2881,0.28734,546.83,0.30415,0.31293,88.353,0.31825,0.32038,87.865
0.28768,0.28751,460.83,0.28935,0.28905,472.83,0.30767,0.31486,75.358,0.3399,0.3162,82.373
0.28819,0.29433,530.33,0.27864,0.28215,552.82,0.32586,0.32748,87.363,0.31803,0.33207,89.361
0.28611,0.28957,464.32,0.28377,0.28047,462.32,0.328,0.32933,68.364,0.32693,0.31147,70.853
0.27332,0.28649,437.81,0.28432,0.27995,441.32,0.29817,0.31854,81.857,0.31279,0.30209,85.349
0.27137,0.27787,492.3,0.28319,0.2775,484.82,0.31069,0.29108,76.834,0.32358,0.32009,71.859
0.28534,0.28672,444.32,0.29281,0.28998,442.33,0.3313,0.33448,68.872,0.3268,0.33898,66.871
0.29539,0.28097,485.83,0.29605,0.29605,496.84,0.3406,0.29915,80.37,0.32837,0.3297,84.882
0.28915,0.27329,493.31,0.29188,0.29862,492.84,0.32603,0.31053,78.362,0.33378,0.33111,81.372
0.28095,0.27138,441.29,0.29145,0.28579,439.82,0.30322,0.32225,63.842,0.30912,0.32735,63.855
0.28932,0.28955,421.33,0.30863,0.30897,420.85,0.28472,0.3378,58.852,0.3563,0.32815,53.873
0.31836,0.32125,289.88,0.31177,0.31455,289.36,0.306,0.35956,24.88,0.34751,0.33547,22.386
0.28381,0.29012,478.31,0.28091,0.28074,486.31,0.3328,0.30868,78.862,0.30439,0.32449,82.856
0.26681,0.27342,435.79,0.27674,0.27929,427.81,0.29715,0.31009,76.344,0.31247,0.299,74.346
0.26123,0.2804,465.8,0.28495,0.28103,474.32,0.31675,0.30364,78.859,0.2924,0.32531,79.354
0.27471,0.27477,407.82,0.28619,0.28544,409.33,0.32893,0.29852,59.356,0.312,0.31068,57.848
0.27664,0.25917,510.8,0.26125,0.27229,519.79,0.32114,0.27999,85.842,0.30285,0.2929,89.837
0.282,0.2571,396.79,0.25922,0.26806,391.8,0.3027,0.30773,63.345,0.308,0.29926,59.851
0.28263,0.27123,537.31,0.28257,0.28585,536.32,0.29995,0.31726,96.354,0.32552,0.30554,93.863
0.27372,0.27699,519.29,0.2904,0.28399,506.31,0.31623,0.33008,85.855,0.31759,0.33578,85.359
0.34191,0.34235,258.4,0.34064,0.3429,254.4,0.35872,0.37103,13.902,0.36974,0.35615,12.406
