0.34466,0.34493,1319.4,0.35188,0.35106,1344.9,0.34921,0.35553,174.88,0.35524,0.37251,181.39
0.35036,0.34925,939.37,0.36937,0.36962,948.89,0.34087,0.34813,97.856,0.36743,0.36594,103.88
0.34742,0.34811,1049.4,0.36233,0.36301,1064.4,0.34738,0.35199,145.37,0.36379,0.36308,150.38
0.34193,0.34301,972.86,0.36056,0.36098,980.38,0.34842,0.34014,124.36,0.36143,0.36057,128.38
0.34317,0.34241,917.86,0.36211,0.36277,923.88,0.34351,0.33828,113.35,0.35796,0.36254,120.88
0.35931,0.36092,900.89,0.38299,0.3815,906.9,0.35192,0.35217,89.863,0.38128,0.38464,93.401
0.37637,0.37838,849.41,0.38989,0.38794,858.91,0.36887,0.37193,71.391,0.38946,0.39174,75.408
0.37525,0.37602,801.9,0.39699,0.39679,805.42,0.3719,0.36955,47.887,0.4008,0.39433,49.916
0.37488,0.37473,811.9,0.39049,0.39074,813.91,0.3754,0.37226,48.392,0.39159,0.39288,48.909
0.3735,0.37223,821.9,0.38494,0.38594,830.41,0.37661,0.37125,57.895,0.38985,0.3965,64.91
0.38543,0.38441,828.91,0.38612,0.38616,837.91,0.38844,0.37818,49.901,0.38684,0.38667,60.404
0.38322,0.38096,847.41,0.39429,0.39494,850.92,0.3804,0.38172,54.401,0.3929,0.39518,60.909
0.37113,0.37086,928.89,0.37788,0.37667,934.4,0.36979,0.36525,92.887,0.37525,0.37855,94.893
0.35758,0.35381,1004.4,0.3531,0.35429,1017.9,0.34461,0.36298,140.37,0.35497,0.35829,141.86
0.35162,0.35138,1019.9,0.35213,0.35266,1022.9,0.35419,0.34853,158.37,0.3503,0.34947,161.86
0.36077,0.35588,1020.4,0.36516,0.36587,1017.4,0.35896,0.36333,134.38,0.36697,0.36736,142.88
0.3771,0.37252,943.9,0.37925,0.37948,945.4,0.3772,0.37369,120.4,0.37773,0.38146,123.4
0.38335,0.38025,951.41,0.39091,0.39107,948.91,0.38835,0.38538,111.91,0.39341,0.3983,115.42
0.38077,0.38046,902.4,0.39876,0.39767,907.92,0.38436,0.38303,104.4,0.40393,0.39905,109.92
0.37614,0.37884,886.4,0.39349,0.3936,881.92,0.38518,0.38355,99.403,0.39991,0.39721,97.918
0.33491,0.33207,1052.3,0.34702,0.34592,1061.9,0.33452,0.33254,160.85,0.35113,0.34727,164.36
0.32469,0.32436,1361.8,0.33503,0.33226,1369.8,0.32442,0.32992,235.34,0.33772,0.33386,235.84
0.33481,0.33593,1706.3,0.33894,0.33855,1723.3,0.33869,0.33704,304.85,0.34274,0.34502,318.85
0.32812,0.33,1974.3,0.33677,0.33641,1989.8,0.33382,0.33056,363.34,0.33969,0.33893,379.85
0.32065,0.32344,1598.8,0.34035,0.33837,1611.3,0.32057,0.32515,283.32,0.33815,0.34148,292.34
0.34301,0.34215,1153.9,0.36289,0.36342,1161.9,0.34521,0.33828,173.35,0.36234,0.3656,178.37
0.36738,0.36614,997.39,0.38779,0.38842,1025.4,0.36904,0.36025,103.38,0.39304,0.39812,116.41
0.37981,0.38305,961.41,0.39613,0.39522,962.92,0.38175,0.38223,103.9,0.40244,0.39842,107.92
0.39382,0.395,904.92,0.40808,0.40774,901.93,0.39654,0.39336,76.412,0.41534,0.41273,74.93
0.38675,0.38554,983.41,0.39759,0.39721,990.92,0.38753,0.37722,86.902,0.39744,0.39888,91.914
0.3643,0.36432,1277.4,0.37061,0.37047,1290.4,0.36507,0.35927,174.88,0.3771,0.36808,186.88
0.33376,0.33757,1360.9,0.34474,0.34558,1378.4,0.33101,0.33832,197.84,0.33986,0.34198,205.84
0.3343,0.33696,1435.3,0.36117,0.36042,1456.9,0.33374,0.33798,225.85,0.35899,0.3649,234.88
0.33361,0.33487,1170.3,0.36795,0.36729,1174.9,0.32802,0.32811,166.33,0.3656,0.36458,165.89
0.34239,0.3443,934.86,0.37638,0.37726,940.4,0.33566,0.34034,120.84,0.37608,0.37617,123.4
0.35701,0.35609,859.88,0.38138,0.38045,860.4,0.35227,0.35382,83.863,0.38338,0.38341,86.903
0.36954,0.37087,850.9,0.39208,0.3916,856.41,0.37523,0.36459,64.385,0.39486,0.3981,68.412
0.38258,0.38252,832.41,0.40237,0.40103,838.43,0.38116,0.37672,58.9,0.40578,0.40168,63.923
0.37111,0.37226,837.9,0.38905,0.38744,840.91,0.36414,0.36319,57.382,0.38623,0.38767,57.905
0.38342,0.38124,878.41,0.39433,0.39557,891.42,0.36592,0.379,64.888,0.39635,0.3879,72.91
0.37538,0.37616,969.89,0.37376,0.37327,975.39,0.37258,0.37467,105.39,0.37374,0.37886,106.39
0.3663,0.36326,1083.4,0.36915,0.36935,1083.9,0.36283,0.36269,148.38,0.364,0.36534,151.38
0.37364,0.37336,1087.4,0.38336,0.38384,1081.4,0.37363,0.3719,144.89,0.38356,0.38571,149.9
0.36761,0.36792,1263.4,0.38292,0.38113,1249.9,0.36351,0.36662,189.38,0.3789,0.38349,183.9
0.35638,0.35875,1130.4,0.38163,0.38002,1122.9,0.35027,0.35087,174.36,0.37997,0.38656,169.9
0.37716,0.37791,931.4,0.39784,0.3956,927.42,0.36823,0.37219,101.89,0.39831,0.39763,98.416
0.38623,0.38539,842.91,0.3962,0.39679,840.42,0.38957,0.38277,59.405,0.40123,0.39786,58.918
0.3886,0.38928,828.42,0.39336,0.39157,824.42,0.38886,0.39026,57.409,0.3948,0.39545,59.415
0.37412,0.3734,840.9,0.37884,0.37717,850.9,0.37461,0.37461,77.393,0.3752,0.37481,84.89
0.33839,0.33985,1021.9,0.35528,0.35277,1027.4,0.33883,0.33792,118.35,0.35551,0.34623,125.85
0.332,0.33748,1169.9,0.3546,0.35234,1181.9,0.32936,0.34039,158.35,0.35199,0.3582,165.86
0.33616,0.33979,1177.9,0.35765,0.35759,1191.4,0.33556,0.3351,160.85,0.36138,0.36295,170.38
0.34578,0.35262,1038.4,0.36297,0.36219,1052.4,0.35604,0.34188,139.37,0.36373,0.36362,145.38
0.35296,0.35648,951.38,0.36416,0.36451,957.89,0.35744,0.34244,102.37,0.368,0.37071,104.89
0.3715,0.37433,935.4,0.38013,0.37966,948.4,0.38342,0.36463,85.4,0.38654,0.37826,93.4
0.38535,0.38633,977.91,0.38429,0.38112,994.91,0.392,0.38392,111.91,0.38524,0.38105,121.9
0.36888,0.36679,882.4,0.36148,0.36297,898.88,0.36584,0.36593,68.896,0.36223,0.36251,79.875
0.36715,0.36519,862.4,0.3636,0.36339,887.89,0.36448,0.36608,76.888,0.36023,0.36785,86.879
0.36049,0.35927,957.39,0.36203,0.36264,977.89,0.35396,0.3649,91.386,0.35644,0.36451,102.38
0.36156,0.36102,1102.4,0.36668,0.36681,1113.4,0.35642,0.36135,149.89,0.36823,0.3669,164.88
0.38127,0.38064,1200.4,0.37315,0.37402,1226.4,0.38481,0.3885,155.41,0.3765,0.37438,171.89
0.38409,0.38512,1110.4,0.38439,0.38488,1108.9,0.38947,0.39069,150.92,0.38893,0.38718,156.91
0.38395,0.38507,949.91,0.38895,0.38908,958.91,0.39042,0.3861,95.913,0.38898,0.39462,100.41
0.37059,0.36964,899.4,0.37777,0.3797,911.9,0.37701,0.37172,81.399,0.37966,0.38233,91.396
0.35794,0.36005,880.88,0.37332,0.37191,892.9,0.36717,0.34882,78.378,0.37514,0.37373,86.895
0.37842,0.37913,843.91,0.38346,0.38336,847.91,0.37883,0.37838,67.903,0.38296,0.38608,68.408
0.38125,0.37797,901.41,0.3895,0.39027,912.91,0.37951,0.38269,83.404,0.39545,0.39024,86.911
0.37786,0.37552,887.4,0.38643,0.38764,891.42,0.37536,0.37105,68.895,0.39367,0.39009,69.913
0.3873,0.38525,910.41,0.3878,0.38846,911.92,0.37702,0.3872,93.407,0.38175,0.39398,88.911
