0.22806,0.22432,194.79,0.19905,0.2203,197.77,-0.020153,0.0096939,11.714,0.017092,0.043622,13.415
0.18316,0.18675,192.73,0.11967,0.14324,176.64,0.057406,-0.062019,15.751,0.01307,0.009226,16.745
0.17962,0.18491,190.23,0.12131,0.13244,171.62,-0.047875,0.019201,11.238,-0.079621,-0.0030722,11.002
0.21617,0.22013,192.27,0.18673,0.20215,199.24,0.046268,0.022239,14.887,-0.0051125,0.037321,13.811
0.21106,0.21724,186.26,0.17705,0.20229,189.23,0.0040858,0.064096,13.817,0.090654,0.050817,11.506
0.2014,0.21458,188.26,0.1971,0.21896,193.76,-0.0056381,0.098411,11.337,0.017171,0.099949,11.465
0.19423,0.19357,188.74,0.16221,0.18606,183.71,-0.00025471,0.070301,11.363,0.010188,0.047122,11.385
0.2245,0.23888,196.79,0.20852,0.2335,182.77,-0.019133,0.12908,16.81,0.039286,0.080612,14.975
0.20519,0.20749,178.76,0.16448,0.19242,172.21,0.034789,0.073895,13.388,0.0091417,0.063992,11.422
0.20359,0.20123,173.74,0.16252,0.18981,177.71,0.073904,0.010958,12.372,0.012742,0.055301,11.408
0.15962,0.16762,173.69,0.14253,0.17229,165.68,0.0030753,-0.058944,13.154,-0.049462,-0.021527,13.093
0.15987,0.18037,175.2,0.13005,0.16595,179.18,0.04921,0.0063743,14.323,0.047425,-0.0028047,12.866
0.19667,0.19667,170.74,0.16779,0.19887,176.23,0.0017812,0.029262,10.276,0.040712,0.049109,10.932
0.15555,0.15837,173.68,0.14566,0.178,185.2,-0.026772,0.0012749,16.174,0.0015298,0.012749,16.315
0.1423,0.14656,170.67,0.12981,0.17375,175.17,0.010241,-0.010497,15.74,0.029186,0.045059,14.36
0.15402,0.16382,156.69,0.10138,0.15101,170.64,-0.061795,-0.097692,10.401,-0.050769,-0.064615,10.433
0.1363,0.14702,166.17,0.074615,0.11809,166.57,-0.10905,-0.013632,16.547,-0.060442,0.024691,17.209
0.17729,0.18341,164.72,0.1474,0.1844,168.2,-0.015617,0.058116,11.315,0.0010241,0.10266,9.9543
0.14588,0.15171,152.18,0.11835,0.15702,154.16,-0.032143,0.049235,5.7431,0.0063776,0.034184,5.3465
0.16678,0.17792,157.71,0.13679,0.17193,150.68,-0.02822,0.044382,8.757,-0.038225,0.035659,9.8107
0.16127,0.16265,159.19,0.11943,0.15281,156.66,-0.01688,0.017903,7.7167,-0.019437,0.018414,6.8081
0.13962,0.14193,149.66,0.12519,0.15448,159.66,0.00025549,0.033981,7.8358,-0.021717,0.050588,7.3719
0.13742,0.14579,144.16,0.11467,0.1572,137.15,-0.047146,0,9.6869,0.017839,0.0038226,9.8354
0.14593,0.15217,159.18,0.12095,0.16098,163.16,-0.083291,0.010507,6.5532,-0.0030753,0.0043567,7.2924
0.13825,0.13765,141.67,0.10237,0.14012,147.63,-0.009684,0.014526,5.8018,0.0030581,0.025739,6.8346
0.13948,0.1481,149.67,0.13379,0.17789,153.19,-0.021429,-0.048724,10.597,0.033673,0.009949,11.862
0.14408,0.16026,142.19,0.12211,0.16748,147.67,-0.028321,-0.036818,10.057,-0.050978,0.050206,11.339
0.15206,0.15923,153.69,0.12614,0.17398,154.68,-0.061507,-0.035366,8.4133,-0.009226,0.023065,9.8307
0.152,0.16663,168.21,0.10703,0.15965,177.65,-0.060425,-0.089212,13.495,-0.050052,0.039419,16.268
0.12556,0.13036,146.66,0.089354,0.13718,151.11,-0.048137,-0.082816,11.949,-0.046325,0.0020704,12.732
0.11128,0.12517,138.14,0.08153,0.14407,164.11,-0.10622,-0.099537,19.172,0.0072016,-0.026492,18.769
0.11193,0.11741,138.13,0.094401,0.14345,143.13,-0.023785,-0.044501,12.211,-0.078005,0.072379,12.347
0.09947,0.1078,147.61,0.083649,0.14164,162.13,-0.036573,-0.001023,10.765,-0.086957,0.028645,10.776
0.1002,0.11662,142.61,0.10811,0.15247,135.15,-0.025615,-0.012551,10.19,0.012807,-0.036629,7.8313
0.11522,0.12817,134.63,0.097369,0.14938,130.14,-0.03405,-0.021505,8.6614,-0.019969,0.03405,8.8899
0.084349,0.092773,139.09,0.082787,0.14035,137.63,-0.0089606,-0.033282,12.259,-0.0064004,0.0033282,10.865
0.1335,0.15109,142.17,0.10905,0.16079,132.66,-0.041581,-0.048768,11.498,0.0046201,-0.0089836,11.836
0.12006,0.1281,145.14,0.10838,0.16813,152.16,-0.028703,-0.019221,18.668,0.022809,-0.0056381,18.855
0.11945,0.1296,147.64,0.10659,0.1639,145.16,-0.018747,-0.03698,16.601,0.010272,0.028762,16.392
0.12196,0.13444,139.15,0.10278,0.15551,148.16,0.016701,-0.040596,8.729,0.0097636,0.048304,9.944
0.14583,0.15355,140.68,0.11412,0.15929,141.67,0.016419,-0.035403,5.7368,0.00076963,0.020523,5.3891
0.11158,0.12071,127.63,0.097019,0.15658,136.15,-0.058235,0.012057,9.2193,-0.031042,0.046178,8.8969
0.086061,0.10421,126.09,0.095006,0.14856,134.15,0.0046107,-0.011014,11.261,0.018186,0.050717,10.973
