0.042335,0.056784,12186,0.11339,0.10874,12243,-0.03098,-0.077867,1914.6,-0.13747,-0.027784,1914.7
0.075901,0.10212,1189,0.20377,0.19596,1398.2,-0.08563,0.015829,301.32,-0.10049,0.025599,306.29
0.066301,0.082356,7673.6,0.15653,0.14956,7853.7,0.060713,-0.18193,433.84,0.1026,-0.090044,439.44
0.088042,0.11052,876.07,0.19725,0.19018,1066.2,-0.11291,-0.0053767,249.16,-0.033003,-0.055727,256.74
0.080177,0.10471,687.58,0.20523,0.19849,933.25,-0.13016,-0.03586,148.61,0.079482,0.016469,155.52
0.054205,0.07315,8056,0.10207,0.093884,8118.6,0.039915,-0.14555,667.86,-0.059017,-0.0062858,671.88
0.056539,0.083526,1458,0.13644,0.1263,1555.1,-0.19791,-0.0094211,342.6,-0.11534,-0.21795,348.75
0.074849,0.099749,1886.5,0.11844,0.11155,1925.1,-0.12422,-0.0032189,438.64,-0.2118,-0.035132,441.75
0.066369,0.087021,8516,0.12392,0.1163,8543.6,-0.03103,-0.033942,752.9,-0.081727,-0.049583,752.34
0.053869,0.071864,2336.4,0.11319,0.10558,2325.1,-0.046662,-0.13255,495.54,-0.019035,-0.033312,502.71
0.040773,0.05466,1634.4,0.097875,0.088341,1599.6,-0.16615,-0.04323,337.44,-0.095421,-0.12818,343.83
0.046468,0.066832,8036,0.10769,0.10066,8128.6,0.05099,-0.14932,660.36,-0.10255,0.0075806,663.81
0.04686,0.067397,1438.4,0.14014,0.12848,1514.1,0.043124,-0.18771,340.21,-0.1463,0.049409,347.27
0.042859,0.064977,895.96,0.111,0.10152,1022.1,0.0466,-0.10755,240.76,-0.084058,-0.017211,246.71
0.053487,0.075168,7699.5,0.15064,0.14192,7850.2,-0.02959,0.022878,355.84,0.14856,-0.076068,364.04
0.071716,0.092131,1444.5,0.1392,0.13104,1519.6,-0.18481,0.072516,357.73,-0.006609,-0.19334,367.07
0.069347,0.094414,8026.6,0.12481,0.11537,8173.7,-0.16287,0.040622,443.32,-0.12292,-0.072985,448.75
0.085784,0.1169,1264.1,0.1972,0.18854,1446.7,0.087972,-0.20822,336.84,-0.1171,0.010305,346.25
0.063082,0.087411,1179.5,0.15472,0.14549,1359.2,0.028979,-0.12178,252.75,-0.12349,-0.063127,265.96
0.071053,0.088953,8248,0.12224,0.11525,8316.2,0.062036,-0.10292,635.88,-0.01813,-0.045799,643.88
0.060657,0.081535,833.5,0.16281,0.15453,1033.7,0.028084,-0.19554,206.13,0.031568,-0.022991,214.91
0.070463,0.095927,760.03,0.21692,0.20664,973.25,-0.18981,-0.017649,193.56,-0.066147,-0.060921,203.25
0.054965,0.07765,7454.5,0.19061,0.18433,7688.8,0.039632,-0.092074,300.86,0.0041401,0.15326,304.5
0.053127,0.078439,762.01,0.21603,0.20829,1020.8,0.030358,-0.13023,181.77,0.13032,0.095811,191.13
0.05196,0.081052,900.5,0.21505,0.20819,1114.3,-0.18591,0.0052264,248.61,0.078246,0.067316,256.06
0.065006,0.090709,7784.1,0.18075,0.17535,7946.3,-0.16554,0.072037,489.89,0.1324,-0.078957,492.47
0.10157,0.14044,1343.1,0.24852,0.23936,1571.3,-0.051413,0.013503,365.84,0.065663,0.2018,371.17
0.082619,0.11755,669.59,0.18799,0.17799,923.23,0.032659,-0.10771,156.35,-0.035532,0.012694,164.9
0.050179,0.078027,8395.5,0.14879,0.13983,8511.7,-0.056173,-0.00087146,658.69,-0.093391,-0.1085,661.25
0.056353,0.091664,1177,0.15475,0.14393,1281.2,-0.21713,-0.036071,200.3,-0.136,0.033452,201.98
0.050511,0.078451,1624,0.14331,0.1331,1698.6,-0.10354,-0.11324,283.38,-0.11723,-0.056267,289.09
0.034018,0.055285,8201.4,0.10696,0.099176,8285.1,-0.12943,-0.065563,479.02,-0.24027,-0.19107,487.35
0.057639,0.083065,1133.5,0.17404,0.16719,1312.2,-0.16522,0.032079,233.64,-0.041637,-0.13938,243.05
0.065624,0.092174,7605.1,0.13656,0.13183,7810.7,-0.1668,0.067588,242.82,0.026268,-0.050603,249.38
0.074949,0.11015,809.07,0.12304,0.11499,980.64,-0.020927,-0.034809,225.3,-0.0093535,-0.11325,232.75
0.056191,0.090757,1163,0.17651,0.16692,1357.2,-0.0035736,-0.13073,201.15,0.002978,-0.031179,208.56
0.06139,0.084448,8239,0.13773,0.12934,8335.2,-0.064725,-0.066487,516.84,-0.07327,-0.14317,524.27
0.069139,0.10913,827.55,0.18291,0.16901,1008.2,-0.059955,-0.13841,176.12,-0.13222,-0.072088,180.84
0.050701,0.081984,1244.5,0.17285,0.16406,1400.2,-0.066012,-0.20817,228.24,-0.1233,-0.085384,234.53
0.033579,0.066239,8043,0.17124,0.16364,8207.7,-0.30088,0.045328,406.88,-0.055876,0.105,415.4
0.067881,0.10981,752.56,0.20478,0.1933,1022.2,-0.1025,-0.064479,173.1,-0.002604,0.083979,178.5
0.08121,0.11842,609.59,0.2252,0.21592,863.77,-0.14704,-0.052109,125.16,-0.048717,-0.026541,131.3
0.050033,0.081381,7649,0.11911,0.10984,7841.7,-0.035771,0.050962,386.9,-0.039388,-0.034071,390.34
0.079563,0.12521,1547.6,0.21094,0.20102,1755.2,-0.067584,0.070184,447.43,0.0013607,0.16338,450.57
0.075918,0.11991,930.09,0.24322,0.23408,1297.3,0.026463,-0.089594,236.33,0.18972,0.17262,241.73
0.057746,0.089529,7482.6,0.1556,0.14639,7718.2,0.03183,0.034159,428.42,-0.0072341,-0.015562,432.32
0.06022,0.10043,839.05,0.20326,0.19241,1112.2,-0.068061,-0.00056127,183.79,0.0073555,-0.12711,193.19
0.057647,0.091175,1309.5,0.13829,0.12755,1473.6,0.031604,-0.19327,252.68,-0.033412,-0.19559,262.16
0.043767,0.065796,8884,0.091303,0.082785,8884.1,-0.081121,-0.067282,801.13,-0.061356,-0.13771,803.16
0.041806,0.069403,1294,0.13732,0.13009,1285.1,-0.2036,-0.062288,243.7,-0.034124,-0.093107,251.14
0.060008,0.085019,8049,0.14793,0.14129,8203.7,-0.11098,-0.07704,309.08,-0.13483,0.010759,314.22
0.087368,0.12296,1109.6,0.18628,0.17649,1288.2,-0.15875,-0.1252,236.23,-0.076039,-0.075155,244.22
