0.12725,0.12772,23796,0.12483,0.12492,23691,0.098326,0.098205,4573.3,0.085428,0.09549,4534.3
0.1415,0.14006,20840,0.12661,0.12719,20727,0.077422,0.077873,4373.7,0.082017,0.091601,4348.1
0.19447,0.19324,16494,0.17421,0.17434,16423,0.17378,0.16994,3227,0.13218,0.15712,3188
0.15546,0.15599,21808,0.14597,0.14553,21674,0.12911,0.12321,4454.9,0.10781,0.097151,4368.8
0.13062,0.12986,21503,0.13077,0.13106,21452,0.10156,0.1011,4340.2,0.1116,0.10295,4253.3
0.15175,0.15072,19829,0.14774,0.14823,19797,0.11336,0.11599,4065.8,0.11222,0.11502,3988.8
0.17844,0.17847,17241,0.16993,0.17114,17189,0.15493,0.15279,3520,0.13991,0.12125,3460.4
0.16544,0.16369,16363,0.16019,0.16136,16342,0.099535,0.10393,3342.8,0.12321,0.134,3275.7
0.24015,0.23983,12555,0.21024,0.21028,12452,0.23091,0.22283,2529.7,0.19823,0.18189,2504
0.2873,0.28696,9685.8,0.25995,0.26292,9609.8,0.26375,0.2697,1946.8,0.22678,0.21908,1929.2
0.28294,0.28226,9235.8,0.26861,0.26958,9190.3,0.2592,0.25813,1866.8,0.26207,0.2588,1848.8
0.31291,0.31268,9068.8,0.29231,0.29093,8980.8,0.32181,0.30428,1717.3,0.27778,0.27608,1678.8
0.31872,0.31912,9871.4,0.31893,0.31922,9777.9,0.31092,0.32432,1937.3,0.30804,0.32663,1879.3
0.31733,0.31655,11506,0.32679,0.32651,11444,0.30676,0.30778,2293.8,0.32946,0.32693,2256.4
0.22987,0.2312,12921,0.28653,0.28739,12972,0.18063,0.19404,2682.6,0.28361,0.28098,2629.3
0.19938,0.2003,13508,0.24546,0.24542,13564,0.17574,0.16641,2747.1,0.22415,0.22914,2648.7
0.23321,0.23505,13195,0.25917,0.25842,13172,0.1832,0.18252,2629.6,0.2381,0.2485,2546.3
0.24168,0.24206,11370,0.23167,0.22827,11297,0.2284,0.21658,2274.2,0.1904,0.2095,2202.7
0.23277,0.23408,9635.7,0.2741,0.27583,9703.3,0.18918,0.21103,2013.6,0.25344,0.27723,1974.3
0.17793,0.18065,10084,0.22649,0.22516,10203,0.13914,0.162,2249.5,0.185,0.17949,2189.6
0.14003,0.14126,10823,0.17688,0.18015,11018,0.043328,0.085714,2360.5,0.11844,0.14441,2295.5
0.12194,0.12271,11330,0.2334,0.23413,11615,0.018779,0.06569,2475.4,0.22336,0.22184,2404.7
0.11233,0.11371,11866,0.2072,0.20911,12175,-0.026359,0.065143,2609.8,0.17099,0.17086,2545.6
0.14199,0.14448,12286,0.16278,0.16104,12515,0.085198,0.076317,2589.4,0.16127,0.065073,2523.5
0.12407,0.12469,12647,0.18295,0.1826,12842,0.082759,0.018341,2704.3,0.10389,0.1353,2637
0.12385,0.12528,13780,0.13648,0.13835,13982,0.01887,0.048357,2843.8,0.056208,0.061639,2763.2
0.10925,0.11124,15484,0.13773,0.13539,15726,0.019322,0.048773,3285.4,0.054552,0.062929,3208.7
0.11607,0.11696,13141,0.16831,0.16766,13444,0.060987,0.018711,2841.4,0.15879,0.13092,2787
0.1204,0.12261,13758,0.17492,0.17208,14003,0.035103,0.042241,2994.9,0.14437,0.13386,2914.5
0.14055,0.14261,12836,0.2157,0.21548,13157,0.064895,0.035011,2797,0.20722,0.1998,2735.1
0.17146,0.17305,12354,0.20593,0.20255,12599,0.12707,0.11581,2724.3,0.15358,0.15106,2666.6
0.17516,0.1762,10751,0.24623,0.24579,11019,0.11194,0.12061,2394.3,0.22081,0.22801,2344.2
0.18564,0.18643,8644.6,0.24898,0.24985,8918.3,0.11361,0.071689,1931.7,0.21459,0.22882,1924.2
0.29632,0.2973,8990.8,0.28836,0.28811,8987.8,0.29115,0.29111,1863.8,0.27226,0.26438,1850.3
0.27758,0.27865,9675.8,0.2803,0.28308,9649.3,0.22938,0.23151,2021.7,0.25319,0.24538,1998.2
0.21889,0.22005,12211,0.20244,0.20439,12122,0.16724,0.18791,2582.1,0.18397,0.15197,2561
0.18525,0.18661,12432,0.14428,0.149,12358,0.13709,0.12064,2738.4,0.116,0.082542,2711.8
0.23157,0.23109,12111,0.16656,0.17082,11939,0.21056,0.21354,2572.2,0.14803,0.14163,2531.5
0.23987,0.23977,12841,0.20823,0.20966,12777,0.22886,0.22155,2652.2,0.19792,0.1914,2644.1
0.22367,0.22308,16664,0.22781,0.22845,16658,0.19923,0.20163,3396.2,0.21084,0.2126,3356.7
0.20428,0.20394,16076,0.19323,0.1945,16078,0.19471,0.19316,3329.6,0.16852,0.17513,3311.6
0.20462,0.20445,15200,0.21446,0.21448,15186,0.1881,0.18515,3123.6,0.21552,0.20345,3085.1
0.1985,0.19766,15835,0.20367,0.20438,15838,0.19094,0.1923,3291.1,0.20032,0.20518,3282.6
0.18664,0.18535,14307,0.19641,0.19683,14303,0.1565,0.16847,2945.5,0.17065,0.17184,2910.1
0.21586,0.21449,16170,0.2228,0.22395,16146,0.2035,0.20908,3394.2,0.21781,0.22133,3363.7
0.19615,0.19586,18415,0.19508,0.195,18354,0.1815,0.18937,3769.6,0.17797,0.18452,3721.1
0.18836,0.18776,23320,0.18797,0.18888,23194,0.17054,0.1732,4544.1,0.16717,0.16913,4458.6
0.20774,0.20722,23876,0.20934,0.20975,23807,0.19775,0.19843,4472.6,0.20515,0.20232,4398.2
0.18912,0.1886,17204,0.19155,0.1897,17131,0.14667,0.16362,3396,0.15126,0.1604,3332.5
0.20009,0.19971,14933,0.20313,0.20252,14922,0.16929,0.16814,2985,0.17151,0.17359,2959.5
0.21642,0.21608,16490,0.19448,0.19604,16389,0.1854,0.16693,3051.5,0.16869,0.16156,2993
0.22348,0.2247,18813,0.21061,0.20946,18727,0.20336,0.20495,3669.7,0.17324,0.18222,3625.1
0.22341,0.22469,15964,0.22374,0.22364,15896,0.20669,0.20979,3160.6,0.19606,0.20513,3128.6
0.21544,0.21398,15876,0.20192,0.20122,15790,0.20589,0.20585,3175.6,0.18247,0.1805,3141.6
0.20939,0.20798,14372,0.21572,0.21645,14376,0.18833,0.18933,2920.6,0.20219,0.19846,2886.6
0.22327,0.22505,13148,0.23485,0.23585,13147,0.20136,0.2188,2717.6,0.22681,0.22663,2704.7
0.27185,0.27335,10660,0.27539,0.27558,10627,0.27106,0.26536,2193.8,0.27992,0.26967,2182.8
0.29105,0.28989,9258.8,0.29646,0.29769,9273.3,0.29051,0.28803,1903.3,0.29262,0.29432,1911.8
0.23184,0.22933,10206,0.22865,0.23138,10143,0.20458,0.21832,2170.1,0.19134,0.18413,2151.6
0.25222,0.25034,11128,0.25474,0.2554,11108,0.22665,0.23401,2338.7,0.23566,0.23359,2332.2
0.25252,0.25432,10624,0.23494,0.23543,10517,0.22647,0.23256,2246.2,0.19959,0.21949,2223.1
0.28633,0.28752,8779.3,0.27993,0.27894,8775.3,0.25835,0.27163,1870.8,0.26942,0.25978,1862.3
