0.17246,0.15365,615.02,0.15578,0.16085,618.08,0.19395,0.21095,170.71,0.20461,0.19683,162.72
0.21182,0.20981,515.15,0.21879,0.21948,518.7,0.26569,0.25486,136.81,0.25652,0.25652,131.3
0.20452,0.20715,493.63,0.20602,0.20401,504.17,0.23964,0.2472,131.77,0.24076,0.24188,125.76
0.20671,0.21282,534.65,0.20616,0.20332,525.16,0.2562,0.2624,130.78,0.2438,0.24154,119.76
0.20169,0.20904,573.14,0.20761,0.20384,559.67,0.26519,0.26008,128.79,0.25809,0.25156,121.28
0.2385,0.23994,534.7,0.24259,0.23815,508.23,0.28958,0.28085,109.32,0.27465,0.28056,102.31
0.27711,0.2794,462.28,0.28245,0.2842,456.8,0.33039,0.32295,92.362,0.32681,0.32405,85.861
0.25908,0.2555,420.23,0.25401,0.25499,412.26,0.30873,0.30735,94.848,0.29381,0.3079,91.342
0.25704,0.25021,323.22,0.25834,0.263,320.27,0.30066,0.30778,69.331,0.31298,0.29518,62.335
0.27835,0.27318,403.77,0.26418,0.26713,412.28,0.32147,0.32255,89.362,0.32255,0.31413,87.356
0.28306,0.28306,472.78,0.27518,0.27863,463.3,0.3354,0.32623,109.38,0.32029,0.32704,103.37
0.30549,0.30459,461.82,0.29739,0.30086,448.82,0.34054,0.34757,91.889,0.33405,0.32919,90.876
0.30846,0.30739,449.82,0.30125,0.30125,434.33,0.35363,0.35931,84.896,0.34389,0.34713,80.386
0.30684,0.30969,387.82,0.30522,0.3054,381.33,0.35384,0.34901,78.899,0.3396,0.34847,78.889
0.29439,0.29569,403.81,0.29123,0.29964,397.83,0.35398,0.33556,89.397,0.3409,0.33289,86.888
0.27101,0.26297,370.27,0.28197,0.28559,374.31,0.32031,0.30011,85.364,0.3336,0.3134,83.375
0.2727,0.2663,384.77,0.27118,0.27113,402.3,0.31701,0.31485,77.367,0.32562,0.33154,74.377
0.28025,0.2787,371.28,0.28402,0.2836,372.31,0.32984,0.30188,80.866,0.32258,0.32769,80.875
0.27923,0.27786,450.79,0.28131,0.28,473.32,0.32348,0.32214,94.377,0.32187,0.33181,94.877
0.26471,0.27025,425.27,0.2798,0.28058,435.81,0.30016,0.30527,100.36,0.31442,0.30285,99.369
0.2608,0.26956,381.77,0.28182,0.27835,394.81,0.30949,0.29582,88.857,0.32262,0.32369,88.373
0.2801,0.28332,397.79,0.30118,0.29939,413.33,0.34365,0.33019,88.889,0.33181,0.33477,90.882
0.27061,0.27114,442.28,0.2941,0.3003,437.33,0.33065,0.32608,89.378,0.33253,0.33253,87.88
0.26725,0.27218,535.28,0.28857,0.28677,530.32,0.32201,0.31769,114.88,0.33333,0.32983,111.89
0.24529,0.2459,573.24,0.24979,0.25463,560.26,0.29463,0.30559,123.85,0.30257,0.30476,120.85
0.21623,0.22505,525.67,0.24365,0.24402,522.24,0.28437,0.27968,112.32,0.29707,0.29597,108.84
0.21862,0.22461,574.16,0.25681,0.25268,575.77,0.27144,0.27088,119.8,0.28981,0.29009,116.33
0.24698,0.25228,601.22,0.25801,0.2553,601.27,0.28731,0.29621,119.33,0.30234,0.30234,118.84
0.24265,0.24722,543.2,0.2621,0.26266,541.77,0.29839,0.28009,133.83,0.29645,0.29312,128.34
0.24217,0.24448,515.19,0.2465,0.24132,511.73,0.28369,0.27979,137.82,0.26977,0.28229,130.81
0.21934,0.22078,491.13,0.21632,0.21367,495.17,0.26256,0.26426,126.28,0.26313,0.26962,120.29
0.18694,0.18817,584.54,0.17804,0.18017,574.1,0.22415,0.22358,164.22,0.22727,0.21193,151.73
0.17129,0.16686,583.97,0.16704,0.16488,578.05,0.21311,0.2151,167.7,0.20228,0.20826,156.7
0.15075,0.14751,600.93,0.16669,0.16893,616.56,0.20679,0.18794,170.18,0.19519,0.20215,162.68
0.14242,0.14432,505.42,0.15178,0.15263,533.03,0.20357,0.19947,137.68,0.20357,0.19713,133.18
0.15486,0.15856,540.48,0.16452,0.15855,557.55,0.21021,0.21078,141.2,0.20069,0.20242,131.69
0.16751,0.16504,619,0.1519,0.15151,620.03,0.20262,0.2,158.17,0.20872,0.19855,143.69
0.15612,0.14992,582.96,0.13971,0.14679,575,0.20265,0.17214,164.65,0.18423,0.18682,153.66
0.15763,0.1555,598.48,0.14189,0.14255,598.01,0.19524,0.20384,178.69,0.1746,0.17403,175.64
