0.40099,0.40099,908.5,0.40099,0.40099,908.5,0.5,0.5,1,0.5,0.5,1
0.42191,0.42191,672.99,0.42191,0.42191,672.99,0.43662,0.43662,1.4274,0.43662,0.43662,1.4274
0.05785,0.057016,2707.7,0.062975,0.061494,2695.7,0.062983,0.059418,606.01,0.069222,0.07041,591.58
0.063553,0.063411,1426,0.057424,0.060586,1387,0.064653,0.069486,374.74,0.045015,0.043202,376.54
0.073707,0.075486,819.75,0.047442,0.055831,776.13,0.076598,0.07509,221.69,0.031363,0.025332,229.72
0.07099,0.07628,517.62,0.031687,0.033843,466.3,0.065217,0.072464,135.68,0.0066667,0.012464,139.96
0.086283,0.095163,368.71,0.022329,0.025041,335.11,0.079007,0.080982,99.286,0.0028217,0.0073363,107.1
0.091766,0.0891,313.72,0.010388,0.01045,289.52,0.096756,0.10445,82.401,0.015943,0.0096207,89.289
0.22271,0.22403,241.24,0.062342,0.061998,172.64,0.21054,0.20519,32.226,0.046816,0.057785,41.131
0.29217,0.28986,212.35,0.084567,0.082212,139.29,0.29464,0.28787,22.338,0.013274,0.0052056,33.486
0.29123,0.28875,211.84,0.072495,0.076647,148.23,0.27474,0.28125,26.824,-0.0028646,0.01849,37.961
0.31566,0.31217,216.37,0.06958,0.08056,158.76,0.31904,0.31695,14.359,0.00052301,0.0031381,30.971
0.33431,0.33358,217.38,0.079206,0.074467,150.77,0.33298,0.33246,18.369,0.014921,0.011518,32.969
0.33183,0.33279,221.38,0.072708,0.078114,148.77,0.33359,0.33124,24.874,0.011774,0.01753,37.522
0.32212,0.3202,208.37,0.07491,0.076373,152.74,0.30608,0.31368,14.354,0.025157,0.038784,36.026
0.31272,0.31046,206.36,0.064371,0.065271,126.69,0.31956,0.3295,19.37,0.015429,0.0094142,35.473
0.3305,0.33188,211.88,0.08042,0.078307,130.26,0.33854,0.34039,22.376,0.036792,0.030704,37.069
0.31251,0.31292,209.35,0.064292,0.05866,143.17,0.32375,0.31029,28.853,0.037467,0.027704,39.586
0.28968,0.28928,234.84,0.068364,0.066076,142.67,0.30845,0.2957,31.346,0.040117,0.020191,42.562
0.28742,0.29121,236.83,0.0673,0.061634,152.15,0.30243,0.2982,34.341,0.023508,0.025885,44.049
0.28375,0.28207,252.82,0.071288,0.070245,212.64,0.29519,0.29626,37.83,0.056952,0.043316,50.592
0.31884,0.32044,244.36,0.06562,0.067276,193.15,0.33148,0.33307,28.368,0.032011,0.036772,44.044
0.31186,0.31497,243.36,0.086054,0.088584,183.75,0.3243,0.32297,25.366,0.033759,0.050239,46.066
0.32439,0.3225,235.37,0.09203,0.090375,183.25,0.32724,0.32353,24.365,0.058029,0.053524,39.1
0.31853,0.31997,226.36,0.10871,0.11542,192.84,0.33138,0.33191,25.366,0.080309,0.076574,39.692
0.3332,0.33164,224.87,0.091469,0.097283,173.74,0.33909,0.33962,26.372,0.066383,0.057355,46.625
0.338,0.33421,225.38,0.10667,0.11485,169.81,0.34939,0.34383,27.379,0.075172,0.075437,45.146
0.32875,0.32869,234.37,0.094444,0.1029,169.76,0.34017,0.33138,24.371,0.061534,0.07219,41.107
0.33161,0.32695,218.37,0.11675,0.12259,151.8,0.32751,0.32859,25.866,0.097528,0.090811,45.733
0.32474,0.32492,227.37,0.10653,0.11263,113.27,0.32345,0.32719,24.859,0.063568,0.068109,40.644
0.32416,0.32578,213.86,0.11094,0.11312,113.27,0.32386,0.31716,22.855,0.069973,0.058981,41.069
0.32557,0.31921,218.36,0.10825,0.10501,114.26,0.3158,0.32141,28.354,0.044581,0.052589,44.448
0.32901,0.32778,231.37,0.113,0.11776,142.78,0.31901,0.32274,28.861,0.070475,0.082488,51.608
0.3272,0.32802,233.37,0.11633,0.12181,157.76,0.32415,0.31488,33.36,0.065678,0.056939,48.531
0.33805,0.33771,222.38,0.13677,0.13586,136.84,0.3415,0.33992,22.378,0.092944,0.084255,38.726
0.34082,0.33973,251.39,0.13357,0.13111,144.84,0.34466,0.3513,22.887,0.025757,0.028678,46.447
0.35066,0.34855,245.89,0.12692,0.13279,137.82,0.35673,0.35805,21.892,0.044492,0.047669,41.526
0.34601,0.34829,254.9,0.12962,0.13966,133.35,0.35464,0.35093,18.388,0.022281,0.022281,41.83
0.36374,0.36573,234.41,0.1255,0.13169,109.83,0.37936,0.3783,16.908,0.070486,0.064942,35.683
0.3564,0.3548,232.9,0.13959,0.14405,108.36,0.36448,0.36661,18.396,0.042066,0.03541,38.426
0.35574,0.35712,225.4,0.14668,0.14331,103.39,0.35596,0.35517,20.888,0.045527,0.057508,41.608
0.35296,0.34915,216.4,0.13108,0.13052,113.33,0.3554,0.35699,16.391,0.03946,0.033898,36.958
0.34146,0.33935,206.89,0.13898,0.14244,111.37,0.34556,0.34319,20.879,0.061246,0.058606,40.614
0.36394,0.36713,232.91,0.14308,0.14422,115.89,0.37625,0.37467,23.909,0.063325,0.059894,42.566
